# file...... UndergroundLosses.csv
# date...... Mon Jun  6 12:59:11 2016
# user...... samsung
# host...... (null)
# group..... class=underground_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2014-08-02 09:00:00 PDT,+56.9949,+21.1666,+7.35492,+5.03389,+7.3289,+1.53773
2014-08-02 10:00:00 PDT,+109.607,+37.8545,+27.6519,+16.4439,+14.7701,+1.8969
2014-08-02 11:00:00 PDT,+68.8093,+25.7772,+10.0299,+5.09736,+11.3344,+3.86504
2014-08-02 12:00:00 PDT,+251.466,+93.7083,+36.5046,+24.2849,+46.4395,+7.53971
2014-08-02 13:00:00 PDT,+83.9738,+31.11,+9.76122,+6.39235,+7.61653,+1.86971
2014-08-02 14:00:00 PDT,+258.064,+94.5549,+40.5073,+26.6462,+48.8897,+8.92567
2014-08-02 15:00:00 PDT,+98.4781,+37.1943,+8.02381,+6.17226,+8.40515,+1.58924
2014-08-02 16:00:00 PDT,+222.391,+80.6499,+40.8083,+25.4903,+41.6601,+7.86032
2014-08-02 17:00:00 PDT,+99.0842,+37.4051,+8.72774,+6.29886,+8.61156,+1.57636
2014-08-02 18:00:00 PDT,+203.898,+77.7662,+33.6197,+20.4749,+55.2676,+11.6294
2014-08-02 19:00:00 PDT,+43.5666,+15.4821,+9.26851,+4.54334,+7.59154,+2.7111
2014-08-02 20:00:00 PDT,+35.5032,+13.4822,+5.53903,+3.14357,+3.41386,+0.593396
2014-08-02 21:00:00 PDT,+45.4729,+15.0655,+10.2309,+6.58471,+3.79196,+0.852359
2014-08-02 22:00:00 PDT,+57.4108,+22.0152,+5.27334,+3.99841,+10.2303,+2.66996
2014-08-02 23:00:00 PDT,+43.2429,+17.5525,+6.09334,+2.82239,+12.7303,+3.59584
2014-08-03 00:00:00 PDT,+18.4396,+6.04926,+6.82137,+3.42456,+0.953504,+0.362999
2014-08-03 01:00:00 PDT,+9.54558,+3.75992,+1.83977,+0.685027,+2.60595,+0.805074
2014-08-03 02:00:00 PDT,+5.92795,+2.22465,+1.55886,+0.712392,+1.25442,+0.34942
2014-08-03 03:00:00 PDT,+12.7064,+4.83168,+1.49124,+0.830624,+1.20281,+0.271061
2014-08-03 04:00:00 PDT,+8.05677,+3.04535,+0.842481,+0.618269,+0.615839,+0.0713791
2014-08-03 05:00:00 PDT,+9.70022,+3.56292,+0.83395,+0.733984,+1.26598,+0.19105
2014-08-03 06:00:00 PDT,+62.031,+21.7171,+18.971,+10.6971,+9.07256,+1.18652
2014-08-03 07:00:00 PDT,+87.4207,+29.5329,+12.6029,+9.96592,+13.1684,+3.3154
2014-08-03 08:00:00 PDT,+53.2088,+22.0065,+7.51631,+3.06799,+9.48451,+2.38941
2014-08-03 09:00:00 PDT,+128.688,+47.4653,+35.1046,+18.7633,+29.7936,+5.7675
2014-08-03 10:00:00 PDT,+162.329,+60.434,+13.7671,+10.732,+11.5291,+1.60429
2014-08-03 11:00:00 PDT,+115.866,+43.8875,+44.1229,+20.9622,+35.5353,+7.50439
2014-08-03 12:00:00 PDT,+208.123,+79.1291,+13.0796,+11.4911,+14.9983,+0.452813
2014-08-03 13:00:00 PDT,+115.262,+43.2666,+45.3762,+21.4275,+36.4284,+8.50313
2014-08-03 14:00:00 PDT,+225.506,+87.0506,+12.2314,+10.1562,+13.5242,+0.0485043
2014-08-03 15:00:00 PDT,+171.195,+64.1682,+42.8606,+23.7008,+47.1556,+10.7485
2014-08-03 16:00:00 PDT,+219.324,+81.3804,+19.3143,+15.0462,+20.2609,+1.81745
2014-08-03 17:00:00 PDT,+223.76,+83.0189,+26.8457,+20.2893,+25.1506,+4.30037
2014-08-03 18:00:00 PDT,+141.722,+52.8896,+18.1299,+11.2454,+21.1093,+3.42476
2014-08-03 19:00:00 PDT,+191.887,+70.8281,+27.0732,+19.3065,+25.4581,+4.64459
2014-08-03 20:00:00 PDT,+36.441,+13.999,+10.8266,+4.44998,+12.8673,+3.54438
2014-08-03 21:00:00 PDT,+66.4274,+24.551,+8.2502,+5.36169,+10.7409,+2.956
2014-08-03 22:00:00 PDT,+74.5509,+28.3532,+3.90704,+3.94768,+4.97435,+0.353809
2014-08-03 23:00:00 PDT,+48.0449,+17.4056,+13.0307,+5.83511,+4.38712,+1.90467
2014-08-04 00:00:00 PDT,+49.3042,+15.9089,+23.0085,+11.9327,+9.1924,+1.60058
2014-08-04 01:00:00 PDT,+39.4811,+17.5279,+1.24987,+1.12546,+16.0094,+3.12083
2014-08-04 02:00:00 PDT,+44.8366,+16.114,+2.78466,+2.94251,+0.503134,-0.343457
2014-08-04 03:00:00 PDT,+24.8283,+9.2328,+4.91995,+2.63271,+4.65359,+0.70663
2014-08-04 04:00:00 PDT,+20.8041,+5.69794,+11.1057,+6.21443,+1.34195,+0.165163
2014-08-04 05:00:00 PDT,+13.3921,+4.77327,+3.24582,+1.70432,+1.67622,+0.485099
2014-08-04 06:00:00 PDT,+24.1127,+8.56032,+4.10797,+2.5056,+3.80404,+1.12993
2014-08-04 07:00:00 PDT,+80.5927,+34.0855,+6.84434,+2.22448,+23.4789,+6.96552
2014-08-04 08:00:00 PDT,+78.5788,+25.8762,+38.1474,+18.4006,+11.7162,+3.03461
2014-08-04 09:00:00 PDT,+59.2822,+22.4934,+7.32827,+4.66873,+8.1446,+2.392
2014-08-04 10:00:00 PDT,+114.357,+45.5804,+18.7036,+8.58333,+26.809,+6.41618
2014-08-04 11:00:00 PDT,+154.319,+58.2343,+7.35431,+8.35743,+18.125,+2.84147
2014-08-04 12:00:00 PDT,+95.0794,+33.9205,+34.7388,+15.3732,+20.034,+6.33592
2014-08-04 13:00:00 PDT,+195.536,+71.8388,+18.2024,+15.4528,+20.6782,+2.23607
2014-08-04 14:00:00 PDT,+154.176,+58.7128,+23.7799,+13.9564,+35.9775,+8.66355
2014-08-04 15:00:00 PDT,+292.807,+104.379,+33.2606,+26.3587,+25.9609,+3.62417
2014-08-04 16:00:00 PDT,+293.007,+109.212,+39.1211,+26.4465,+38.3326,+4.73091
2014-08-04 17:00:00 PDT,+191.883,+69.6908,+41.8146,+23.6926,+45.4301,+10.4784
2014-08-04 18:00:00 PDT,+267.541,+93.5243,+35.2154,+26.5483,+22.4775,+2.55765
2014-08-04 19:00:00 PDT,+101.527,+40.1015,+13.9334,+8.3948,+25.4177,+5.75531
2014-08-04 20:00:00 PDT,+181.464,+61.8661,+29.2027,+21.1018,+12.0864,+1.20307
2014-08-04 21:00:00 PDT,+74.9423,+30.2119,+4.54255,+4.06006,+19.5884,+3.76226
2014-08-04 22:00:00 PDT,+56.7624,+20.2573,+24.2477,+10.5574,+15.2899,+5.09482
2014-08-04 23:00:00 PDT,+91.3359,+30.7216,+22.0973,+13.3037,+5.00981,+0.630203
2014-08-05 00:00:00 PDT,+65.4079,+26.0824,+1.78296,+2.55461,+11.1238,+0.97801
2014-08-05 01:00:00 PDT,+19.6094,+6.24262,+10.342,+5.48426,+1.77154,+0.408437
2014-08-05 02:00:00 PDT,+39.8905,+16.3186,+3.47024,+1.17928,+8.20156,+2.44538
2014-08-05 03:00:00 PDT,+53.1809,+17.7475,+21.3841,+11.037,+8.07731,+1.6229
2014-08-05 04:00:00 PDT,+17.6902,+6.40187,+3.30848,+1.79524,+3.81486,+1.34897
2014-08-05 05:00:00 PDT,+6.66502,+2.14947,+5.06638,+2.02974,+1.75753,+0.695067
2014-08-05 06:00:00 PDT,+16.8634,+5.61834,+5.89293,+2.38812,+3.41594,+1.68742
2014-08-05 07:00:00 PDT,+63.1397,+24.082,+5.02872,+3.67174,+5.38923,+0.7252
2014-08-05 08:00:00 PDT,+78.2971,+31.366,+9.96595,+6.14456,+24.432,+5.45416
2014-08-05 09:00:00 PDT,+72.7903,+25.757,+15.2535,+8.53718,+9.79082,+3.09197
2014-08-05 10:00:00 PDT,+156.835,+60.6532,+18.2897,+13.1494,+35.5177,+7.40058
2014-08-05 11:00:00 PDT,+76.5808,+28.4869,+13.8006,+7.23971,+11.3793,+2.59956
2014-08-05 12:00:00 PDT,+208.724,+76.5638,+33.4687,+21.8601,+37.361,+8.16216
2014-08-05 13:00:00 PDT,+186.286,+68.7716,+19.1052,+14.5414,+14.7863,+1.39592
2014-08-05 14:00:00 PDT,+175.64,+65.6691,+28.54,+16.472,+44.8876,+12.0465
2014-08-05 15:00:00 PDT,+247.55,+91.6639,+37.7264,+23.0525,+38.707,+5.81493
2014-08-05 16:00:00 PDT,+309.91,+111.123,+41.4602,+30.8273,+28.2902,+2.94904
2014-08-05 17:00:00 PDT,+300.763,+112.123,+53.0775,+31.5169,+64.7282,+15.251
2014-08-05 18:00:00 PDT,+248.771,+88.7617,+26.7014,+22.6953,+22.239,+2.46463
2014-08-05 19:00:00 PDT,+147.053,+59.7541,+19.4142,+9.88403,+38.7523,+8.62933
2014-08-05 20:00:00 PDT,+103.88,+34.1282,+20.6253,+14.4256,+5.6261,+0.165593
2014-08-05 21:00:00 PDT,+82.2857,+31.3916,+12.8835,+7.72849,+26.996,+6.86814
2014-08-05 22:00:00 PDT,+93.998,+34.3918,+20.8524,+11.3363,+9.8699,+1.52597
2014-08-05 23:00:00 PDT,+80.9063,+30.8279,+7.15196,+5.73224,+13.3253,+2.30704
2014-08-06 00:00:00 PDT,+46.1073,+13.7587,+10.6213,+7.56042,+0.971134,-0.0112849
2014-08-06 01:00:00 PDT,+31.6491,+12.5172,+4.38669,+2.51523,+6.91905,+1.57701
2014-08-06 02:00:00 PDT,+27.2089,+9.31528,+9.12317,+4.9764,+4.47274,+0.968911
2014-08-06 03:00:00 PDT,+44.6329,+20.7116,+0.852587,+0.645759,+13.5747,+1.97197
2014-08-06 04:00:00 PDT,+23.0883,+8.83498,+2.09542,+1.11548,+3.27621,+0.827271
2014-08-06 05:00:00 PDT,+10.0704,+3.48839,+2.09484,+1.14769,+1.28272,+0.338497
2014-08-06 06:00:00 PDT,+29.2704,+10.5873,+2.82289,+2.46986,+2.86278,+0.662095
2014-08-06 07:00:00 PDT,+39.9929,+13.4554,+9.36646,+5.6318,+3.5627,+0.806437
2014-08-06 08:00:00 PDT,+115.671,+41.7514,+34.923,+16.4775,+22.0736,+6.00579
2014-08-06 09:00:00 PDT,+55.0344,+21.2377,+8.26413,+5.12889,+16.5733,+4.38468
2014-08-06 10:00:00 PDT,+160.13,+64.1136,+11.4352,+6.91681,+19.0423,+3.67616
2014-08-06 11:00:00 PDT,+114.264,+40.5187,+37.9253,+20.3204,+27.1166,+4.91565
2014-08-06 12:00:00 PDT,+211.092,+85.0339,+20.0797,+9.12638,+42.6376,+12.607
2014-08-06 13:00:00 PDT,+244.199,+89.3253,+36.5176,+25.2455,+27.9863,+2.32283
2014-08-06 14:00:00 PDT,+111.639,+39.866,+25.2596,+13.0092,+22.3202,+6.83379
2014-08-06 15:00:00 PDT,+322.748,+126.827,+38.113,+24.166,+61.2174,+9.29093
2014-08-06 16:00:00 PDT,+320.253,+108.452,+56.6425,+40.0279,+29.9453,+4.5496
2014-08-06 17:00:00 PDT,+238.129,+85.5899,+45.6322,+27.7438,+37.1457,+6.28279
2014-08-06 18:00:00 PDT,+242.795,+91.9795,+19.1759,+17.1075,+29.578,+6.04489
2014-08-06 19:00:00 PDT,+124.175,+42.9111,+35.278,+17.8984,+19.9189,+4.31556
2014-08-06 20:00:00 PDT,+149.411,+60.5556,+7.73259,+8.10475,+29.7713,+5.46159
2014-08-06 21:00:00 PDT,+79.4567,+25.6045,+25.9676,+13.8332,+5.4304,+1.23898
2014-08-06 22:00:00 PDT,+43.2862,+16.6291,+15.8744,+5.59893,+28.6555,+9.77544
2014-08-06 23:00:00 PDT,+162.953,+61.3265,+7.22655,+8.85469,+7.91313,-1.43316
2014-08-07 00:00:00 PDT,+71.8569,+25.8455,+18.212,+10.7039,+9.39515,+2.33365
2014-08-07 01:00:00 PDT,+22.9207,+8.02954,+6.45978,+3.02954,+5.36531,+1.61125
2014-08-07 02:00:00 PDT,+28.303,+10.2529,+11.9496,+5.04366,+12.0243,+3.38375
2014-08-07 03:00:00 PDT,+34.7106,+13.1689,+2.19649,+2.17509,+1.73087,-0.105415
2014-08-07 04:00:00 PDT,+35.0454,+11.0284,+9.44451,+6.30442,+0.646924,-0.0823921
2014-08-07 05:00:00 PDT,+12.1051,+4.46738,+1.50677,+1.01888,+1.11884,+0.208462
2014-08-07 06:00:00 PDT,+30.7478,+12.3805,+2.08357,+1.52959,+18.1544,+5.97153
2014-08-07 07:00:00 PDT,+100.811,+35.5804,+15.857,+10.2082,+9.14045,+1.3334
2014-08-07 08:00:00 PDT,+70.6552,+27.6233,+11.3145,+5.81082,+12.4613,+2.72458
2014-08-07 09:00:00 PDT,+129.288,+49.5036,+12.8584,+9.74396,+28.5122,+7.26785
2014-08-07 10:00:00 PDT,+97.4863,+34.0359,+18.2589,+11.2392,+5.07317,+0.6786
2014-08-07 11:00:00 PDT,+98.4225,+36.518,+29.6235,+15.513,+36.513,+8.85117
2014-08-07 12:00:00 PDT,+175.858,+65.0484,+16.2922,+12.4743,+11.6376,+1.07606
2014-08-07 13:00:00 PDT,+164.459,+61.0271,+30.656,+18.8488,+33.3457,+7.03907
2014-08-07 14:00:00 PDT,+210.57,+77.8877,+21.2539,+15.3909,+27.0468,+5.78346
2014-08-07 15:00:00 PDT,+165.763,+63.6908,+31.9258,+16.6582,+42.8156,+9.27874
2014-08-07 16:00:00 PDT,+304.648,+107.441,+42.7542,+32.3654,+24.5004,+3.32911
2014-08-07 17:00:00 PDT,+242.49,+88.5961,+47.3727,+27.0477,+49.2861,+10.1628
2014-08-07 18:00:00 PDT,+321.262,+117.861,+26.3389,+24.1656,+35.7912,+6.9483
2014-08-07 19:00:00 PDT,+70.1154,+25.9367,+27.5686,+11.263,+23.0485,+7.11756
2014-08-07 20:00:00 PDT,+249.936,+91.7661,+15.2511,+17.0861,+15.9901,+0.957322
2014-08-07 21:00:00 PDT,+51.8747,+20.1315,+12.5829,+6.217,+20.3797,+5.22348
2014-08-07 22:00:00 PDT,+67.7953,+24.5383,+18.1362,+8.49276,+10.0771,+2.42367
2014-08-07 23:00:00 PDT,+89.0381,+30.6046,+15.584,+10.2577,+10.1315,+1.87173
2014-08-08 00:00:00 PDT,+89.3758,+34.8127,+6.53574,+5.89013,+11.0324,+2.25332
2014-08-08 01:00:00 PDT,+42.667,+16.2191,+1.29329,+1.85781,+8.6437,+1.95217
2014-08-08 02:00:00 PDT,+11.6653,+4.35814,+5.70631,+2.05677,+3.63973,+1.24838
2014-08-08 03:00:00 PDT,+16.381,+5.83729,+12.9587,+4.85303,+6.66371,+2.2522
2014-08-08 04:00:00 PDT,+15.4397,+5.21684,+4.38439,+2.38548,+2.45263,+0.795341
2014-08-08 05:00:00 PDT,+12.8394,+4.17983,+3.83797,+2.27602,+0.812487,+0.0463117
2014-08-08 06:00:00 PDT,+46.5229,+17.0072,+3.33075,+3.02066,+0.521034,-0.171129
2014-08-08 07:00:00 PDT,+101.644,+40.2164,+3.73432,+3.57828,+26.214,+7.71466
2014-08-08 08:00:00 PDT,+64.59,+24.1432,+34.0822,+13.0003,+23.8536,+7.50589
2014-08-08 09:00:00 PDT,+77.7686,+28.1355,+13.1602,+6.2452,+19.2511,+7.01641
2014-08-08 10:00:00 PDT,+143.313,+55.8134,+9.14851,+8.40805,+10.2536,+0.183165
2014-08-08 11:00:00 PDT,+70.1651,+25.9733,+16.7105,+8.07733,+20.4069,+6.34955
2014-08-08 12:00:00 PDT,+161.821,+60.7933,+24.9471,+15.4488,+28.0937,+3.52036
2014-08-08 13:00:00 PDT,+187.62,+68.7862,+28.9545,+18.2482,+23.3536,+6.27098
2014-08-08 14:00:00 PDT,+149.524,+55.5235,+21.2675,+13.6433,+35.1846,+7.06717
2014-08-08 15:00:00 PDT,+260.875,+96.1708,+35.7626,+24.7746,+24.92,+3.66905
2014-08-08 16:00:00 PDT,+220,+80.4634,+52.8087,+28.9285,+48.2316,+9.60851
2014-08-08 17:00:00 PDT,+284.923,+109.014,+19.4796,+17.784,+42.7668,+6.81199
2014-08-08 18:00:00 PDT,+203.963,+72.8092,+29.9618,+20.1428,+25.219,+4.95332
2014-08-08 19:00:00 PDT,+131.524,+51.0534,+18.8175,+11.1611,+26.3451,+4.82351
2014-08-08 20:00:00 PDT,+117.551,+40.6019,+26.6773,+15.338,+12.5485,+2.65917
2014-08-08 21:00:00 PDT,+105.713,+40.551,+7.34419,+6.3684,+11.5008,+1.73391
2014-08-08 22:00:00 PDT,+76.7033,+27.0537,+23.1587,+12.438,+12.1115,+2.2817
2014-08-08 23:00:00 PDT,+74.6906,+26.2091,+23.5114,+11.8633,+11.0305,+1.92486
2014-08-09 00:00:00 PDT,+29.7252,+10.7622,+4.86699,+2.34632,+10.2625,+3.98029
2014-08-09 01:00:00 PDT,+55.6342,+21.6126,+4.59322,+2.64935,+1.31155,+0.150245
2014-08-09 02:00:00 PDT,+10.3697,+3.98353,+1.23174,+0.687484,+1.7332,+0.387156
2014-08-09 03:00:00 PDT,+8.89286,+3.49336,+5.11859,+1.80788,+4.31152,+1.4764
2014-08-09 04:00:00 PDT,+7.77482,+3.01016,+0.898182,+0.533825,+1.13193,+0.212588
2014-08-09 05:00:00 PDT,+14.5251,+5.15667,+1.65902,+1.2728,+4.32162,+1.50744
2014-08-09 06:00:00 PDT,+70.2852,+21.1367,+36.9665,+19.3809,+8.88313,+1.3991
2014-08-09 07:00:00 PDT,+110.647,+44.472,+6.03378,+4.56741,+20.5553,+5.01565
2014-08-09 08:00:00 PDT,+55.8342,+22.1212,+3.9875,+2.81982,+6.84543,+0.981559
2014-08-09 09:00:00 PDT,+258.339,+93.0625,+40.5894,+28.6052,+44.238,+8.0208
2014-08-09 10:00:00 PDT,+60.1173,+22.8622,+12.7251,+5.61037,+9.2835,+3.01206
2014-08-09 11:00:00 PDT,+291.177,+107.517,+35.065,+26.6719,+43.5329,+5.63404
2014-08-09 12:00:00 PDT,+65.9488,+24.4385,+13.5992,+6.59102,+9.6234,+2.9998
2014-08-09 13:00:00 PDT,+285.276,+104.393,+45.9151,+31.0912,+52.9525,+9.16566
2014-08-09 14:00:00 PDT,+144.158,+56.9822,+10.0698,+6.54075,+22.012,+4.98312
2014-08-09 15:00:00 PDT,+210.557,+72.3636,+57.0535,+33.7515,+37.497,+8.21085
2014-08-09 16:00:00 PDT,+244.376,+90.0864,+30.7191,+20.758,+24.1573,+2.85498
2014-08-09 17:00:00 PDT,+100.167,+39.4237,+16.7711,+8.78981,+31.6855,+7.50191
2014-08-09 18:00:00 PDT,+223.09,+79.5529,+29.696,+21.8492,+17.0664,+1.45058
2014-08-09 19:00:00 PDT,+100.177,+38.7138,+17.1491,+9.09738,+29.4985,+7.43038
2014-08-09 20:00:00 PDT,+124.902,+43.6062,+20.3767,+14.6517,+3.42244,-0.875229
