722285,"GADSEN MUNI (AWOS)",AL,-6.0,33.967,-86.083,173
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2004,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-1.0,A,7,-2.0,A,7,92,A,7,992,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-2.0,A,7,-2.0,A,7,100,A,7,992,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,8,E,9,-2.0,A,7,-3.0,A,7,92,A,7,992,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,-2.0,A,7,-4.0,A,7,85,A,7,992,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.9,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,-2.0,A,7,-3.0,A,7,92,A,7,992,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,1.0,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,8,E,9,-2.0,A,7,-3.0,A,7,92,A,7,992,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,1.1,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,07:00,3,200,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,10,E,9,9,E,9,-2.0,A,7,-3.0,A,7,92,A,7,992,E,9,270,A,7,2.1,A,7,16100,B,7,77777,A,7,1.2,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,08:00,160,1415,97,2,8,512,2,15,39,2,8,97,2,8,297,2,15,63,2,8,65,2,19,8,E,9,7,E,9,-1.0,A,7,-2.0,A,7,92,A,7,992,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,1.3,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,09:00,393,1415,269,2,8,599,2,15,102,2,8,269,2,8,502,2,15,129,2,8,172,2,19,8,E,9,8,E,9,2.0,A,7,0.0,A,7,87,A,7,992,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,1.4,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,10:00,580,1415,365,2,8,536,2,15,144,2,8,382,2,8,517,2,15,169,2,8,286,2,19,8,E,9,7,E,9,7.0,A,7,3.0,A,7,76,A,7,992,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,1.6,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
