722487,"ALEXANDRIA ESLER REGIONAL AP",LA,-6.0,31.400,-92.300,34
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2004,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,13.9,A,7,10.6,A,7,80,A,7,1021,A,7,0,A,7,0.0,A,7,16000,B,7,3048,A,7,2.9,E,8,0.066,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,15.0,A,7,11.7,A,7,81,A,7,1021,A,7,0,A,7,0.0,A,7,16000,B,7,853,A,7,2.9,E,8,0.066,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,8,E,9,21.0,A,7,12.0,A,7,56,A,7,1021,B,8,120,A,7,2.1,A,7,14500,B,7,77777,A,7,2.9,E,8,0.066,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,13.9,A,7,11.1,A,7,83,A,7,1021,A,7,0,A,7,0.0,A,7,11200,B,7,77777,A,7,3.0,E,8,0.066,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,15.0,A,7,12.2,A,7,83,A,7,1021,A,7,0,A,7,0.0,A,7,14400,B,7,792,A,7,3.1,E,8,0.066,F,8,0.170,F,8,0,1,D,9,05,C,8
01/01/2004,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,16.1,A,7,12.2,A,7,78,A,7,1022,A,7,0,A,7,0.0,A,7,14400,B,7,610,A,7,3.2,E,8,0.066,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,16.1,A,7,12.8,A,7,81,A,7,1022,A,7,0,A,7,0.0,A,7,14400,B,7,549,A,7,3.3,E,8,0.066,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2004,08:00,90,1191,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,10,E,9,10,E,9,16.7,A,7,13.9,A,7,84,A,7,1023,A,7,0,A,7,0.0,A,7,8000,B,7,488,A,7,3.4,E,8,0.066,F,8,0.170,F,8,0,1,D,9,05,C,8
01/01/2004,09:00,339,1415,65,2,8,0,2,15,65,2,8,74,2,8,0,2,15,74,2,8,246,2,19,10,E,9,10,E,9,22.2,A,7,14.4,A,7,61,A,7,1024,A,7,160,A,7,2.1,A,7,4800,B,7,427,A,7,3.5,E,8,0.066,F,8,0.170,F,8,0,1,D,9,05,C,8
01/01/2004,10:00,554,1415,68,2,8,0,2,15,68,2,8,82,2,8,0,2,15,82,2,8,304,2,19,10,E,9,10,E,9,26.7,A,7,15.0,A,7,49,A,7,1024,A,7,140,A,7,3.1,A,7,4800,B,7,518,A,7,3.5,E,8,0.066,F,8,0.170,F,8,0,1,D,9,05,C,8
