722406,"HOUMA-TERREBONNE",LA,-6.0,29.567,-90.667,3
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2001,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,B,8,5,B,8,2.7,B,8,-0.7,B,8,78,A,7,1013,E,9,40,B,8,3.2,B,8,11300,C,8,77777,B,8,1.9,E,8,0.071,F,8,0.120,F,8,0,1,D,9,00,C,8
01/01/2001,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,B,8,5,B,8,2.7,B,8,-0.7,B,8,78,A,7,1013,E,9,30,B,8,3.6,B,8,11300,C,8,77777,B,8,1.8,E,8,0.071,F,8,0.120,F,8,0,1,D,9,00,C,8
01/01/2001,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,B,8,5,B,8,2.8,B,8,-0.8,B,8,77,A,7,1013,E,9,20,B,8,4.0,B,8,11300,C,8,77777,B,8,1.7,E,8,0.071,F,8,0.120,F,8,0,1,D,9,00,C,8
01/01/2001,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,B,8,5,B,8,2.9,B,8,-0.9,B,8,75,A,7,1013,E,9,20,B,8,4.4,B,8,11300,C,8,77777,B,8,1.7,E,8,0.071,F,8,0.120,F,8,0,1,D,9,00,C,8
01/01/2001,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,B,8,5,B,8,2.9,B,8,-0.9,B,8,75,A,7,1013,E,9,10,B,8,4.7,B,8,11300,C,8,77777,B,8,1.6,E,8,0.071,F,8,0.120,F,8,0,1,D,9,00,C,8
01/01/2001,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,5,A,7,3.0,A,7,-1.0,A,7,74,A,7,1013,E,9,360,A,7,5.1,A,7,11300,B,7,77777,A,7,1.5,E,8,0.071,F,8,0.120,F,8,0,1,D,9,00,C,8
01/01/2001,07:00,0,12,0,2,0,0,2,0,0,2,0,0,2,1,0,2,2,0,2,2,0,2,1,10,E,9,10,A,7,3.0,A,7,-2.0,A,7,68,A,7,1013,E,9,20,A,7,5.1,A,7,11300,B,7,1200,A,7,1.4,E,8,0.071,F,8,0.120,F,8,0,1,D,9,00,C,8
01/01/2001,08:00,136,1415,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,10,E,9,10,A,7,3.0,A,7,-1.0,A,7,74,A,7,1013,E,9,40,A,7,5.1,A,7,8000,B,7,450,A,7,1.3,E,8,0.071,F,8,0.120,F,8,0,1,D,9,53,C,8
01/01/2001,09:00,392,1415,54,2,8,0,2,15,54,2,8,64,2,8,0,2,15,64,2,8,223,2,19,10,E,9,10,A,7,4.0,A,7,0.0,A,7,75,A,7,1013,E,9,40,A,7,3.6,A,7,8000,B,7,450,A,7,1.2,E,8,0.071,F,8,0.120,F,8,0,1,D,9,00,C,8
01/01/2001,10:00,605,1415,134,2,8,0,2,15,134,2,8,154,2,8,0,2,15,154,2,8,549,2,19,10,E,9,9,A,7,5.0,A,7,-1.0,A,7,64,A,7,1013,E,9,20,A,7,5.1,A,7,11300,B,7,900,A,7,1.1,E,8,0.071,F,8,0.120,F,8,0,1,D,9,00,C,8
