726880,"PENDLETON E OR REGIONAL AP",OR,-8.0,45.700,-118.833,452
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1988,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-3.9,A,7,-4.4,A,7,96,A,7,981,A,7,150,A,7,0.5,A,7,3200,B,7,120,A,7,0.5,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1988,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-3.9,A,7,-4.4,A,7,96,A,7,981,A,7,50,A,7,1.5,A,7,4800,B,7,180,A,7,0.5,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1988,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-3.3,A,7,-4.4,A,7,92,A,7,981,A,7,60,A,7,3.1,A,7,6400,B,7,180,A,7,0.5,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1988,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-3.9,A,7,-4.4,A,7,96,A,7,981,A,7,70,A,7,2.6,A,7,6400,B,7,180,A,7,0.5,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1988,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-3.9,A,7,-4.4,A,7,96,A,7,981,A,7,80,A,7,1.5,A,7,6400,B,7,180,A,7,0.5,E,8,0.000,?,0,0.00,?,0,0,1,D,9,10,C,8
01/01/1988,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-4.4,A,7,-5.6,A,7,92,A,7,981,A,7,130,A,7,1.0,A,7,6400,B,7,180,A,7,0.5,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1988,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-4.4,A,7,-5.6,A,7,92,A,7,981,A,7,110,A,7,2.1,A,7,6400,B,7,180,A,7,0.5,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1988,08:00,12,507,8,1,13,0,1,9,8,1,13,0,1,13,0,1,9,0,1,13,0,1,21,10,A,7,10,A,7,-5.6,A,7,-6.1,A,7,96,A,7,981,A,7,50,A,7,1.5,A,7,6400,B,7,180,A,7,0.5,E,8,0.000,F,8,0.00,?,0,0,1,D,9,45,C,8
01/01/1988,09:00,163,1415,67,1,13,133,1,13,51,1,13,69,1,13,71,1,13,61,1,13,99,1,23,6,A,7,6,A,7,-6.1,A,7,-6.1,A,7,100,A,7,982,A,7,50,A,7,2.1,A,7,6400,B,7,180,A,7,0.5,E,8,0.000,F,8,0.00,?,0,0,1,D,9,45,C,8
01/01/1988,10:00,328,1415,86,1,13,20,1,9,81,1,13,94,1,13,17,1,9,90,1,13,209,1,21,10,A,7,10,A,7,-3.9,A,7,-5.6,A,7,88,A,7,982,A,7,50,A,7,1.5,A,7,6400,B,7,180,A,7,0.5,E,8,0.000,F,8,0.00,?,0,0,1,D,9,45,C,8
