# file...... Voltage_671.csv
# date...... Wed Aug 08 17:11:22 2012
# user...... dwp0
# host...... (null)
# target.... node 47
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:33:00 PST,+2200.31,-256.45,-1393.49,-2002.03,-941.442,+1878.25
2000-01-01 00:34:00 PST,+2201.46,-244.856,-1397.86,-1987.04,-941.27,+1884.89
2000-01-01 00:35:00 PST,+2192.72,-244.899,-1408.49,-1974.32,-945.74,+1888.38
2000-01-01 00:36:00 PST,+2191.74,-241.225,-1411.57,-1968.67,-946.611,+1890.97
2000-01-01 00:37:00 PST,+2191.2,-238.711,-1415.08,-1960.76,-943.336,+1894.05
2000-01-01 00:38:00 PST,+2189.13,-249.387,-1413.01,-1971.93,-938.95,+1888.81
2000-01-01 00:39:00 PST,+2186.08,-266.7,-1406.89,-1991.81,-936.825,+1879.42
2000-01-01 00:40:00 PST,+2203.71,-258.917,-1389.52,-2004.23,-924.64,+1877.67
2000-01-01 00:41:00 PST,+2194.55,-281.583,-1387.25,-2025.12,-927.633,+1866.47
2000-01-01 00:42:00 PST,+2188.11,-322.147,-1392.6,-2054.11,-928.899,+1850.41
2000-01-01 00:43:00 PST,+2190.81,-308.235,-1399.54,-2030.53,-923.171,+1860.36
2000-01-01 00:44:00 PST,+2194.51,-299.364,-1405.78,-2007.98,-910.281,+1868.48
2000-01-01 00:45:00 PST,+2194.42,-298.097,-1408.74,-1998.01,-902.171,+1871.73
2000-01-01 00:46:00 PST,+2207.66,-281.123,-1405.46,-1982.19,-886.28,+1879.82
2000-01-01 00:47:00 PST,+2195.35,-281.838,-1420.08,-1963.86,-889.846,+1884.76
2000-01-01 00:48:00 PST,+2198.31,-278.693,-1438.07,-1935.87,-895.902,+1893.12
2000-01-01 00:49:00 PST,+2194.77,-269.353,-1447.66,-1914.07,-897.602,+1901.03
2000-01-01 00:50:00 PST,+2186.16,-286.089,-1448.56,-1930.99,-901.644,+1892.97
2000-01-01 00:51:00 PST,+2189.67,-294.877,-1456.97,-1930.94,-911.491,+1891.3
2000-01-01 00:52:00 PST,+2189.66,-301.217,-1472.37,-1915.39,-918.696,+1894.19
2000-01-01 00:53:00 PST,+2194.93,-296.901,-1469.32,-1913,-913.447,+1895.76
2000-01-01 00:54:00 PST,+2189.86,-302.234,-1473.65,-1909.79,-912.471,+1895.44
2000-01-01 00:55:00 PST,+2180.36,-333.063,-1484.3,-1927.96,-924.611,+1884.34
2000-01-01 00:56:00 PST,+2187.62,-350.274,-1484.56,-1939.31,-920.074,+1877.7
2000-01-01 00:57:00 PST,+2190.79,-351.197,-1481.83,-1940.24,-911.023,+1877.19
2000-01-01 00:58:00 PST,+2191.5,-349.419,-1481.77,-1939.07,-907.741,+1877.3
2000-01-01 00:59:00 PST,+2191.91,-334.093,-1490.79,-1905.8,-904.56,+1888.45
2000-01-01 01:00:00 PST,+2197.69,-316.262,-1492.34,-1885.11,-907.194,+1898.19
2000-01-01 01:01:00 PST,+2197.6,-324.512,-1487.13,-1903.37,-908.396,+1891.07
2000-01-01 01:02:00 PST,+2182.41,-328.827,-1499.73,-1893.59,-920.211,+1893.06
2000-01-01 01:03:00 PST,+2176.18,-352.052,-1492.94,-1928.83,-920.38,+1879.12
2000-01-01 01:04:00 PST,+2181.91,-364.586,-1478.51,-1961.28,-911.292,+1867.98
2000-01-01 01:05:00 PST,+2176.11,-376.01,-1478.96,-1970.13,-909.24,+1862.91
2000-01-01 01:06:00 PST,+2174.88,-386.301,-1475.03,-1983.21,-904.092,+1856.86
2000-01-01 01:07:00 PST,+2179.06,-401.667,-1460.49,-2012.21,-896.674,+1845.12
2000-01-01 01:08:00 PST,+2172.93,-395.428,-1472.71,-1989.12,-895.647,+1852.81
2000-01-01 01:09:00 PST,+2193.69,-372.855,-1465.04,-1971.05,-883.686,+1861.86
2000-01-01 01:10:00 PST,+2194.18,-372.151,-1467.53,-1965.33,-878.102,+1863.54
2000-01-01 01:11:00 PST,+2183.25,-387.858,-1471.03,-1974.51,-878.831,+1857.87
2000-01-01 01:12:00 PST,+2184.53,-396.528,-1481.37,-1966.94,-880.847,+1858.13
2000-01-01 01:13:00 PST,+2190.99,-388.971,-1495.9,-1937.56,-885.639,+1867.69
2000-01-01 01:14:00 PST,+2204.23,-365.302,-1496.77,-1911.81,-883.936,+1879.52
2000-01-01 01:15:00 PST,+2208.37,-353.138,-1501.21,-1889.58,-878.525,+1887.59
2000-01-01 01:16:00 PST,+2198.95,-354.129,-1512,-1871.13,-879.433,+1892.04
2000-01-01 01:17:00 PST,+2184.59,-367.105,-1520.1,-1871.67,-882.097,+1889.47
2000-01-01 01:18:00 PST,+2186.19,-380.841,-1527.2,-1874.82,-886.162,+1886.06
2000-01-01 01:19:00 PST,+2188.15,-381.112,-1525.22,-1879.27,-885.732,+1885.06
2000-01-01 01:20:00 PST,+2193.26,-382.283,-1519.9,-1889.46,-883.826,+1881.85
2000-01-01 01:21:00 PST,+2190.68,-387.456,-1518.23,-1898.48,-886.079,+1878.45
2000-01-01 01:22:00 PST,+2187.06,-393.971,-1518.76,-1904.27,-886.154,+1875.15
2000-01-01 01:23:00 PST,+2175.49,-405.077,-1522.72,-1911.85,-890.498,+1871.25
2000-01-01 01:24:00 PST,+2169.91,-419.316,-1518.65,-1937.86,-898.379,+1862.25
2000-01-01 01:25:00 PST,+2169.71,-428.154,-1512.83,-1956.05,-897.173,+1855.71
2000-01-01 01:26:00 PST,+2169.09,-429.876,-1513.66,-1958.78,-896.164,+1854.45
2000-01-01 01:27:00 PST,+2169.38,-443.472,-1521.82,-1963.63,-900.607,+1850.7
2000-01-01 01:28:00 PST,+2166.95,-456.846,-1515.6,-1992.84,-902.491,+1840.95
2000-01-01 01:29:00 PST,+2165.47,-487.893,-1512.63,-2031.64,-906.849,+1824.75
2000-01-01 01:30:00 PST,+2184.44,-474.548,-1501.99,-2030.87,-898.818,+1827.43
2000-01-01 01:31:00 PST,+2193.74,-452.889,-1507.11,-1997,-891.944,+1840.69
2000-01-01 01:32:00 PST,+2198.09,-442.638,-1510.27,-1979.6,-889.885,+1847.07
2000-01-01 01:33:00 PST,+2204.87,-440.045,-1504.67,-1980.35,-879.775,+1847.2
2000-01-01 01:34:00 PST,+2204.76,-436.198,-1505.32,-1974.44,-884.471,+1849.7
2000-01-01 01:35:00 PST,+2220.54,-413.141,-1503.05,-1946.17,-874.628,+1861.2
2000-01-01 01:36:00 PST,+2220.57,-389.036,-1500.53,-1922.75,-868.482,+1872.29
2000-01-01 01:37:00 PST,+2225.83,-363.578,-1496.06,-1895.06,-855.029,+1883.28
2000-01-01 01:38:00 PST,+2222.33,-370.759,-1495.37,-1903.94,-856.729,+1879.46
2000-01-01 01:39:00 PST,+2213.32,-366.675,-1507.71,-1882.06,-860.662,+1886.24
2000-01-01 01:40:00 PST,+2220.12,-356.785,-1505.46,-1872.87,-857.007,+1890.33
2000-01-01 01:41:00 PST,+2230.58,-345.215,-1501.38,-1864.3,-852.312,+1894.6
2000-01-01 01:42:00 PST,+2224.29,-357.602,-1500.68,-1880.18,-855.281,+1887.98
2000-01-01 01:43:00 PST,+2213.83,-373.481,-1502.43,-1899.41,-863.909,+1880.38
2000-01-01 01:44:00 PST,+2211.5,-365.224,-1509.41,-1879.91,-867.988,+1887.47
2000-01-01 01:45:00 PST,+2209.94,-364.524,-1512.65,-1872.95,-868.57,+1889.39
2000-01-01 01:46:00 PST,+2205.19,-373.402,-1512.79,-1886.43,-871.79,+1884.33
2000-01-01 01:47:00 PST,+2191.57,-385.435,-1520.61,-1893.2,-878.235,+1880.45
2000-01-01 01:48:00 PST,+2167.9,-434.811,-1530.64,-1938.65,-895.173,+1859.29
2000-01-01 01:49:00 PST,+2185.94,-441.916,-1525.24,-1951.89,-891.454,+1854.08
2000-01-01 01:50:00 PST,+2187.2,-450.64,-1518.57,-1967.76,-887.09,+1847.31
2000-01-01 01:51:00 PST,+2179.2,-449.47,-1527.73,-1950.95,-889.195,+1851.7
2000-01-01 01:52:00 PST,+2187.81,-438.381,-1526.27,-1941.43,-886.405,+1856.49
2000-01-01 01:53:00 PST,+2180.42,-435.264,-1536.97,-1921.36,-885.884,+1862.99
2000-01-01 01:54:00 PST,+2189.08,-421.284,-1539.34,-1896.34,-875.096,+1871.76
2000-01-01 01:55:00 PST,+2205.21,-405.106,-1532.83,-1885.03,-865.04,+1877.36
2000-01-01 01:56:00 PST,+2197.27,-405.842,-1540.53,-1872.72,-868.093,+1880.39
2000-01-01 01:57:00 PST,+2197.29,-398.448,-1542.91,-1860.24,-868.986,+1885.58
2000-01-01 01:58:00 PST,+2196.48,-393.341,-1547.71,-1842.22,-865.568,+1890.64
2000-01-01 01:59:00 PST,+2192.33,-399.874,-1547.94,-1848.45,-867.657,+1887.77
2000-01-01 02:00:00 PST,+2199.63,-396.722,-1542.22,-1854.55,-865.623,+1886.7
2000-01-01 02:01:00 PST,+2199.97,-393.982,-1543.28,-1847.07,-864.141,+1888.81
2000-01-01 02:02:00 PST,+2191.62,-392.182,-1552.17,-1831.84,-873.382,+1894.09
2000-01-01 02:03:00 PST,+2184.78,-399.433,-1555.28,-1836.79,-876.875,+1891.46
2000-01-01 02:04:00 PST,+2182.66,-406.479,-1553.58,-1851.7,-878.256,+1886.48
2000-01-01 02:05:00 PST,+2183.96,-404.934,-1553.53,-1849.86,-876.632,+1886.88
2000-01-01 02:06:00 PST,+2177.05,-416.129,-1554.27,-1864.25,-880.58,+1881.18
2000-01-01 02:07:00 PST,+2184.39,-425.001,-1557.43,-1868.61,-883.087,+1878.3
2000-01-01 02:08:00 PST,+2180.8,-425.776,-1559.2,-1871.68,-892.416,+1878.65
2000-01-01 02:09:00 PST,+2172.94,-440.343,-1558.95,-1894.88,-896.188,+1870.14
2000-01-01 02:10:00 PST,+2183.59,-424.233,-1557.81,-1880.9,-899.288,+1877.5
2000-01-01 02:11:00 PST,+2178.53,-436.683,-1555.61,-1896.56,-897.359,+1870.75
2000-01-01 02:12:00 PST,+2179.06,-444.834,-1550.55,-1917.5,-897.75,+1863.79
2000-01-01 02:13:00 PST,+2177.96,-449.971,-1547.15,-1928.82,-896.826,+1859.75
2000-01-01 02:14:00 PST,+2176.7,-464.982,-1555.89,-1931.6,-899.344,+1855.93
2000-01-01 02:15:00 PST,+2188.72,-456.249,-1550.45,-1926.04,-888.992,+1858.72
2000-01-01 02:16:00 PST,+2190.01,-465.142,-1543.02,-1948.22,-888.858,+1850.95
2000-01-01 02:17:00 PST,+2204.86,-464.001,-1528.46,-1963.9,-879.151,+1846.58
2000-01-01 02:18:00 PST,+2210.8,-468.02,-1520.41,-1977.21,-873.318,+1841.57
2000-01-01 02:19:00 PST,+2218.73,-436.029,-1517.43,-1937.87,-856.653,+1857.33
2000-01-01 02:20:00 PST,+2222.5,-415.348,-1509.46,-1922.46,-847.197,+1864.73
2000-01-01 02:21:00 PST,+2225.11,-399.431,-1500.27,-1911.61,-832.012,+1869.26
2000-01-01 02:22:00 PST,+2220.9,-390.616,-1492.62,-1913.6,-827.978,+1870.19
2000-01-01 02:23:00 PST,+2214.02,-397.094,-1494.26,-1917.69,-829.993,+1868
2000-01-01 02:24:00 PST,+2219.47,-386.979,-1493.36,-1910.21,-833.819,+1872.51
2000-01-01 02:25:00 PST,+2208.17,-394.154,-1501.4,-1907.19,-837.137,+1872.23
2000-01-01 02:26:00 PST,+2209.87,-400.132,-1496.87,-1919.57,-831.008,+1867.67
2000-01-01 02:27:00 PST,+2209.09,-402.902,-1497.04,-1922.39,-830.854,+1866.19
2000-01-01 02:28:00 PST,+2195.57,-406.42,-1508.93,-1910.04,-839.351,+1869.03
2000-01-01 02:29:00 PST,+2196.49,-401.072,-1511.17,-1903.37,-842.249,+1872.27
2000-01-01 02:30:00 PST,+2198.14,-407.718,-1505.04,-1920.04,-839.911,+1866.44
2000-01-01 02:31:00 PST,+2189.37,-405.133,-1516.1,-1901.79,-845.38,+1872.41
2000-01-01 02:32:00 PST,+2182.68,-396.148,-1526.43,-1877.37,-853.518,+1881.31
2000-01-01 02:33:00 PST,+2184.11,-403.374,-1520.71,-1896.34,-852.726,+1874.83
2000-01-01 02:34:00 PST,+2174.4,-423.002,-1534.26,-1903.76,-867.242,+1869.98
2000-01-01 02:35:00 PST,+2171.22,-437.768,-1528.4,-1927.1,-865.586,+1860.62
2000-01-01 02:36:00 PST,+2169.73,-450.739,-1538.46,-1928.77,-872.318,+1858.14
2000-01-01 02:37:00 PST,+2166.15,-465.762,-1533.36,-1955.41,-871.947,+1847.98
2000-01-01 02:38:00 PST,+2160.61,-483.327,-1528.6,-1982.84,-869.768,+1837.27
2000-01-01 02:39:00 PST,+2157.39,-504.059,-1516.41,-2024.02,-870.872,+1822.57
2000-01-01 02:40:00 PST,+2161.42,-504.614,-1511.86,-2028.53,-869.584,+1820.84
2000-01-01 02:41:00 PST,+2170.16,-487.614,-1514.91,-1998.53,-861.201,+1831.12
2000-01-01 02:42:00 PST,+2182.11,-487.494,-1503.17,-2011.63,-852.451,+1827.11
2000-01-01 02:43:00 PST,+2184.51,-479.376,-1506.21,-1999.66,-852.112,+1831.89
2000-01-01 02:44:00 PST,+2190.88,-471.972,-1505.65,-1990.57,-849.406,+1835.48
2000-01-01 02:45:00 PST,+2191.17,-450.951,-1520.45,-1945.47,-848.685,+1851.53
2000-01-01 02:46:00 PST,+2208.62,-406.091,-1514.93,-1897.04,-833.125,+1871.77
2000-01-01 02:47:00 PST,+2224.64,-369.961,-1505.69,-1864.27,-812.956,+1886.06
2000-01-01 02:48:00 PST,+2212.76,-368.277,-1517.31,-1845.84,-826.201,+1892.24
2000-01-01 02:49:00 PST,+2218.41,-356.585,-1518.18,-1835.58,-828.808,+1897.77
2000-01-01 02:50:00 PST,+2227.19,-339.839,-1516.01,-1823.55,-833.243,+1905.53
2000-01-01 02:51:00 PST,+2219.41,-329.083,-1526.79,-1797.06,-842.909,+1915.58
2000-01-01 02:52:00 PST,+2219.82,-320.208,-1530.04,-1781.77,-845.614,+1921.46
2000-01-01 02:53:00 PST,+2201.3,-324.211,-1543.78,-1775.41,-872.705,+1923.62
2000-01-01 02:54:00 PST,+2194.1,-331.689,-1546.3,-1781.39,-880.505,+1920.83
2000-01-01 02:55:00 PST,+2181.66,-358.01,-1560.55,-1793.85,-898.998,+1912.91
2000-01-01 02:56:00 PST,+2178.55,-376.295,-1568.45,-1805.68,-913.011,+1906.21
2000-01-01 02:57:00 PST,+2164.05,-403.345,-1581.89,-1819.85,-933.164,+1896.86
2000-01-01 02:58:00 PST,+2167.61,-416.842,-1586.44,-1825.68,-931.976,+1892.66
2000-01-01 02:59:00 PST,+2176.12,-435.615,-1583.27,-1853.66,-930.472,+1881.65
2000-01-01 03:00:00 PST,+2184.4,-432.156,-1577.78,-1857.77,-924.842,+1880.47
2000-01-01 03:01:00 PST,+2194.21,-428.138,-1571.18,-1863.89,-919.613,+1879.82
2000-01-01 03:02:00 PST,+2202.84,-424.183,-1565.38,-1865.09,-915.221,+1880.89
2000-01-01 03:03:00 PST,+2215.26,-430.293,-1550.31,-1889.65,-898.513,+1872.57
2000-01-01 03:04:00 PST,+2221.18,-433.534,-1543.46,-1904.32,-888.787,+1867.89
2000-01-01 03:05:00 PST,+2212.6,-426.164,-1541.48,-1892.49,-873.59,+1871.38
2000-01-01 03:06:00 PST,+2203.1,-435.996,-1529.07,-1928.62,-868.199,+1860.51
2000-01-01 03:07:00 PST,+2215.56,-421.616,-1528.25,-1906.75,-850.393,+1867.96
2000-01-01 03:08:00 PST,+2205.04,-418.359,-1541.98,-1880.75,-853.518,+1875.46
2000-01-01 03:09:00 PST,+2203.48,-415.75,-1543.87,-1870.42,-853.149,+1878.53
2000-01-01 03:10:00 PST,+2200.65,-417.746,-1546.18,-1873.77,-855.787,+1877.62
2000-01-01 03:11:00 PST,+2194.22,-427.151,-1548.29,-1875.79,-850.295,+1874.4
2000-01-01 03:12:00 PST,+2177.02,-453.033,-1549.93,-1903.7,-854.576,+1862.04
2000-01-01 03:13:00 PST,+2186.98,-443.313,-1546.18,-1893.98,-848.27,+1865.8
2000-01-01 03:14:00 PST,+2192.3,-440.046,-1542.69,-1892.02,-844.807,+1866.36
2000-01-01 03:15:00 PST,+2196.15,-453.39,-1531.17,-1926.12,-843.953,+1854.61
2000-01-01 03:16:00 PST,+2196.94,-447.843,-1534.04,-1912.73,-840.307,+1859.04
2000-01-01 03:17:00 PST,+2198.21,-457.798,-1526.37,-1936.93,-840.364,+1850.77
2000-01-01 03:18:00 PST,+2211.71,-443.928,-1520.88,-1928.04,-837.041,+1855.43
2000-01-01 03:19:00 PST,+2219.37,-418.123,-1513.59,-1907.65,-826.681,+1865.21
2000-01-01 03:20:00 PST,+2229.27,-422.027,-1500.72,-1929.59,-824.582,+1858.47
2000-01-01 03:21:00 PST,+2228.09,-391.737,-1505.14,-1891.05,-818.692,+1874.52
2000-01-01 03:22:00 PST,+2219.78,-383.263,-1518.32,-1863.85,-823.67,+1884.14
2000-01-01 03:23:00 PST,+2227.73,-375.219,-1514.4,-1860.47,-822.37,+1886.3
2000-01-01 03:24:00 PST,+2230.87,-363.637,-1516.05,-1841.38,-820.879,+1893.43
2000-01-01 03:25:00 PST,+2237.01,-349.505,-1518.22,-1818.84,-816.597,+1901.36
2000-01-01 03:26:00 PST,+2216.17,-364.17,-1530.65,-1818.33,-827.907,+1899.13
2000-01-01 03:27:00 PST,+2205.05,-368.901,-1540.81,-1813.63,-834.722,+1900.18
2000-01-01 03:28:00 PST,+2186.32,-390.247,-1546.68,-1830.84,-845.116,+1891.97
2000-01-01 03:29:00 PST,+2184.16,-393.943,-1547.19,-1835.8,-848.42,+1889.59
2000-01-01 03:30:00 PST,+2181.52,-399.834,-1545.47,-1846.48,-851.508,+1885.85
2000-01-01 03:31:00 PST,+2172.05,-428.584,-1552.26,-1874.88,-865.248,+1873.97
2000-01-01 03:32:00 PST,+2171.58,-448.386,-1556.43,-1891.88,-869.347,+1866.03
2000-01-01 03:33:00 PST,+2166.84,-463.901,-1552,-1920.1,-872.058,+1855.85
2000-01-01 03:34:00 PST,+2169.53,-468.244,-1547.78,-1925.17,-860.926,+1852.71
2000-01-01 03:35:00 PST,+2187.01,-456.286,-1539.79,-1917.66,-848.029,+1855.89
2000-01-01 03:36:00 PST,+2188.45,-453.806,-1539.51,-1918.47,-848.767,+1856.72
2000-01-01 03:37:00 PST,+2191.81,-452.997,-1536.63,-1918.91,-844.895,+1856.69
2000-01-01 03:38:00 PST,+2188.72,-451.491,-1539.59,-1914.8,-849.724,+1858.52
2000-01-01 03:39:00 PST,+2194.68,-431.898,-1545.2,-1880.12,-846.18,+1871.1
2000-01-01 03:40:00 PST,+2199.21,-435.651,-1538.21,-1896.72,-844.245,+1866.42
2000-01-01 03:41:00 PST,+2192.39,-441.913,-1540.84,-1901.59,-850.089,+1864.62
2000-01-01 03:42:00 PST,+2203.56,-425.884,-1539.79,-1881.74,-846.788,+1872.42
2000-01-01 03:43:00 PST,+2193.43,-444.996,-1538.39,-1903.41,-847.549,+1862.9
2000-01-01 03:44:00 PST,+2185.75,-439.876,-1549.62,-1881.05,-851.355,+1869.85
2000-01-01 03:45:00 PST,+2180.05,-445.399,-1552.7,-1880.61,-848.976,+1868.62
2000-01-01 03:46:00 PST,+2184.87,-439.662,-1551.24,-1874.72,-850.093,+1871.22
2000-01-01 03:47:00 PST,+2192.9,-432.773,-1546.69,-1875.61,-851.146,+1872.7
2000-01-01 03:48:00 PST,+2198.58,-432.886,-1540.15,-1892.56,-856.766,+1869.19
2000-01-01 03:49:00 PST,+2211.73,-407.881,-1526.21,-1884.91,-844.942,+1875.6
2000-01-01 03:50:00 PST,+2220.23,-394.287,-1525.53,-1868.46,-842.531,+1882.47
2000-01-01 03:51:00 PST,+2230.89,-383.197,-1520.56,-1861.13,-837.835,+1886.01
2000-01-01 03:52:00 PST,+2230.12,-383.279,-1520.46,-1865.72,-843.862,+1885.57
2000-01-01 03:53:00 PST,+2234.29,-345.806,-1520.3,-1824.8,-839.936,+1904.07
2000-01-01 03:54:00 PST,+2228.46,-337.571,-1513.4,-1828.18,-839.639,+1904.35
2000-01-01 03:55:00 PST,+2232.6,-329.271,-1514.71,-1814.7,-836.221,+1909.02
2000-01-01 03:56:00 PST,+2232.65,-303.982,-1511.17,-1794.64,-834.013,+1919.48
2000-01-01 03:57:00 PST,+2210.93,-323.241,-1522.16,-1797.53,-844.704,+1915.67
2000-01-01 03:58:00 PST,+2204.59,-323.767,-1525.98,-1793.82,-853.75,+1917.45
2000-01-01 03:59:00 PST,+2193.14,-330.972,-1533.41,-1798.52,-863.671,+1915.83
2000-01-01 04:00:00 PST,+2187.26,-351.67,-1544.87,-1806.84,-874.585,+1909.68
2000-01-01 04:01:00 PST,+2191.97,-358.5,-1551.94,-1807.74,-883.164,+1908.73
2000-01-01 04:02:00 PST,+2188.66,-373.594,-1562.46,-1808.81,-894.576,+1905.7
2000-01-01 04:03:00 PST,+2181.26,-383.815,-1563.78,-1823.07,-901.841,+1901
2000-01-01 04:04:00 PST,+2178.86,-395.15,-1559.79,-1847.44,-905.186,+1892.53
2000-01-01 04:05:00 PST,+2172.07,-418.49,-1553.09,-1893.88,-912.132,+1875.71
2000-01-01 04:06:00 PST,+2167.04,-430.505,-1549.48,-1918.89,-923.226,+1866.68
2000-01-01 04:07:00 PST,+2163.57,-456.471,-1552.68,-1943.2,-930.775,+1854.82
2000-01-01 04:08:00 PST,+2162.81,-458.787,-1550.12,-1951.94,-938.611,+1851.9
2000-01-01 04:09:00 PST,+2172.66,-457.32,-1540.45,-1961.6,-931.069,+1848.81
2000-01-01 04:10:00 PST,+2165.64,-481.312,-1548.96,-1975.84,-935.35,+1840.69
2000-01-01 04:11:00 PST,+2181.58,-475.746,-1536.57,-1985.77,-925.087,+1838.48
2000-01-01 04:12:00 PST,+2196.27,-460.301,-1534.55,-1967.55,-909.403,+1846.51
2000-01-01 04:13:00 PST,+2196.13,-471.627,-1526.75,-1991.56,-906.958,+1838.08
2000-01-01 04:14:00 PST,+2198.23,-462.588,-1533.11,-1963.48,-893.733,+1846.24
2000-01-01 04:15:00 PST,+2209.37,-465.774,-1518.62,-1984.68,-887.326,+1839.83
2000-01-01 04:16:00 PST,+2209.49,-465.97,-1518.33,-1983.43,-886.267,+1839.97
2000-01-01 04:17:00 PST,+2217.85,-447.923,-1505.13,-1977.37,-870.734,+1844.33
2000-01-01 04:18:00 PST,+2213.81,-443.025,-1496.68,-1981.17,-859.68,+1843.83
2000-01-01 04:19:00 PST,+2214.04,-421.29,-1495.35,-1955.33,-852.5,+1853.9
2000-01-01 04:20:00 PST,+2221.93,-398.629,-1484.56,-1942.55,-839.648,+1861.01
2000-01-01 04:21:00 PST,+2239.11,-375.067,-1465.01,-1941.13,-822.783,+1864.78
2000-01-01 04:22:00 PST,+2222.72,-366.541,-1469.68,-1926.29,-823.592,+1870.75
2000-01-01 04:23:00 PST,+2229.22,-352.567,-1469.79,-1908.48,-818.875,+1877.9
2000-01-01 04:24:00 PST,+2218.21,-356.389,-1476.66,-1907.64,-831.779,+1878.64
2000-01-01 04:25:00 PST,+2215.35,-348.112,-1483.99,-1887.68,-833.778,+1885.83
2000-01-01 04:26:00 PST,+2212.84,-355.986,-1481.87,-1902.86,-835.827,+1880.83
2000-01-01 04:27:00 PST,+2199.46,-361.147,-1492.44,-1896.88,-845.11,+1882.22
2000-01-01 04:28:00 PST,+2193.94,-377.318,-1506.11,-1894.48,-854.323,+1879.83
2000-01-01 04:29:00 PST,+2184.15,-380.87,-1514.11,-1888.27,-862.204,+1880.88
2000-01-01 04:30:00 PST,+2174.56,-398.555,-1529.92,-1882.99,-870.779,+1878.84
2000-01-01 04:31:00 PST,+2171.5,-426.499,-1532.96,-1912.4,-878.155,+1865.46
2000-01-01 04:32:00 PST,+2171.06,-433.002,-1545.83,-1902.05,-889.069,+1867.37
2000-01-01 04:33:00 PST,+2179.32,-439.29,-1550.43,-1904.36,-892.922,+1865.74
