175,-5.89
176,-5.83
177,-5.89
178,-5.78
179,-5.28
180,-4.44
181,-3.61
182,-2.94
183,-2.5
184,-2.33
185,-2.44
186,-3.17
187,-3.83
188,-4.33
189,-4.67
190,-5
191,-5.11
192,-5.22
193,-5.28
194,-5.44
195,-5.61
196,-5.72
197,-5.83
198,-5.89
199,-5.94
200,-5.89
201,-5.89
202,-5.78
203,-5.22
204,-4.44
205,-3.61
206,-2.94
207,-2.5
208,-2.33
209,-2.44
210,-3.17
211,-3.78
212,-4.33
213,-4.67
214,-5
215,-5.11
216,-5.22
217,-5.28
218,-5.44
219,-5.61
220,-5.72
221,-5.83
222,-5.89
223,-5.89
224,-5.89
225,-5.89
226,-5.78
227,-5.22
228,-4.39
229,-3.61
230,-2.89
231,-2.44
232,-2.22
233,-2.39
234,-3.06
235,-3.72
236,-4.28
237,-4.61
238,-4.89
239,-5
240,-5.17
241,-5.22
242,-5.33
243,-5.5
244,-5.67
245,-5.78
246,-5.78
247,-5.83
248,-5.78
249,-5.78
250,-5.67
251,-5.11
252,-4.33
253,-3.5
254,-2.78
255,-2.33
256,-2.11
257,-2.22
258,-2.89
259,-3.56
260,-4.06
261,-4.39
262,-4.67
263,-4.83
264,-4.94
265,-5.06
266,-5.22
267,-5.33
268,-5.5
269,-5.61
270,-5.67
271,-5.72
272,-5.78
273,-5.78
274,-5.67
275,-5.06
276,-4.22
277,-3.39
278,-2.67
279,-2.22
280,-2
281,-2.11
282,-2.78
283,-3.44
284,-4
285,-4.33
286,-4.56
287,-4.72
288,-4.89
289,-5
290,-5.11
291,-5.22
292,-5.33
293,-5.44
294,-5.5
295,-5.56
296,-5.56
297,-5.61
298,-5.5
299,-4.83
300,-4.06
301,-3.28
302,-2.56
303,-2.11
304,-1.89
305,-1.94
306,-2.61
307,-3.28
308,-3.83
309,-4.17
310,-4.39
311,-4.56
312,-4.72
313,-4.83
314,-5
315,-5.11
316,-5.22
317,-5.33
318,-5.39
319,-5.44
320,-5.5
321,-5.56
322,-5.39
323,-4.78
324,-3.94
325,-3.11
326,-2.39
327,-1.94
328,-1.72
329,-1.83
330,-2.5
331,-3.17
332,-3.72
333,-4.06
334,-4.28
335,-4.44
336,-4.67
337,-4.78
338,-4.94
339,-5.06
340,-5.17
341,-5.28
342,-5.33
343,-5.39
344,-5.5
345,-5.5
346,-5.39
347,-4.72
348,-3.89
349,-3.06
350,-2.33
351,-1.89
352,-1.67
353,-1.78
354,-2.39
355,-3.06
356,-3.61
357,-3.94
358,-4.22
359,-4.44
360,-4.61
361,-4.78
362,-4.89
363,-5.06
364,-5.11
365,-5.28
366,-5.39
367,-5.44
368,-5.56
369,-5.61
370,-5.44
371,-4.78
372,-3.94
373,-3.06
374,-2.33
375,-1.83
376,-1.61
377,-1.72
378,-2.28
379,-3.06
380,-3.61
381,-3.94
382,-4.22
383,-4.39
384,-4.61
385,-4.78
386,-4.94
387,-5.06
388,-5.11
389,-5.28
390,-5.39
391,-5.44
392,-5.56
393,-5.67
394,-5.5
395,-4.78
396,-4
397,-3.11
398,-2.33
399,-1.89
400,-1.61
401,-1.72
402,-2.28
403,-3.06
404,-3.61
405,-4
406,-4.28
407,-4.44
408,-4.67
409,-4.83
410,-5
411,-5.17
412,-5.22
413,-5.28
414,-5.44
415,-5.5
416,-5.67
417,-5.72
418,-5.56
419,-4.83
420,-3.94
421,-3.06
422,-2.33
423,-1.83
424,-1.61
425,-1.67
426,-2.28
427,-3.06
428,-3.67
429,-4.06
430,-4.28
431,-4.5
432,-4.72
433,-4.89
434,-5.11
435,-5.22
436,-5.28
437,-5.39
438,-5.5
439,-5.56
440,-5.72
441,-5.78
442,-5.61
443,-4.83
444,-3.94
445,-3.06
446,-2.28
447,-1.78
448,-1.56
449,-1.61
450,-2.17
451,-3
452,-3.61
453,-3.94
454,-4.22
455,-4.44
456,-4.67
457,-4.83
458,-4.94
459,-5.11
460,-5.11
461,-5.22
462,-5.33
463,-5.39
464,-5.56
465,-5.61
466,-5.5
467,-4.72
468,-3.83
469,-2.94
470,-2.22
471,-1.72
472,-1.5
473,-1.5
474,-2.11
475,-2.94
476,-3.5
477,-3.89
478,-4.17
479,-4.39
480,-4.61
481,-4.78
482,-4.89
483,-5
484,-5.11
485,-5.22
486,-5.33
487,-5.33
488,-5.56
489,-5.61
490,-5.44
491,-4.67
492,-3.78
493,-2.89
494,-2.17
495,-1.67
496,-1.44
497,-1.44
498,-2
499,-2.83
500,-3.44
501,-3.83
502,-4.11
503,-4.33
504,-4.56
505,-4.72
506,-4.83
507,-4.94
508,-5.06
509,-5.17
510,-5.28
511,-5.28
512,-5.44
513,-5.5
514,-5.39
515,-4.67
516,-3.72
517,-2.83
518,-2.11
519,-1.61
520,-1.39
521,-1.39
522,-1.94
523,-2.78
524,-3.39
525,-3.78
526,-4.06
527,-4.33
528,-4.56
529,-4.72
530,-4.83
531,-4.94
532,-5.06
533,-5.17
534,-5.28
535,-5.28
536,-5.44
537,-5.44
538,-5.33
539,-4.56
540,-3.61
541,-2.72
542,-2
543,-1.5
544,-1.28
545,-1.28
546,-1.83
547,-2.72
548,-3.33
549,-3.67
550,-3.94
551,-4.22
552,-4.44
553,-4.61
554,-4.67
555,-4.83
556,-4.89
557,-5
558,-5.11
559,-5.17
560,-5.28
561,-5.33
562,-5.22
563,-4.5
564,-3.56
565,-2.61
566,-1.94
567,-1.44
568,-1.17
569,-1.22
570,-1.72
571,-2.67
572,-3.28
573,-3.61
574,-3.89
575,-4.17
576,-4.33
577,-4.5
578,-4.61
579,-4.72
580,-4.78
581,-4.94
582,-5.06
583,-5.11
584,-5.28
585,-5.33
586,-5.22
587,-4.44
588,-3.5
589,-2.56
590,-1.83
591,-1.33
592,-1.06
593,-1.11
594,-1.61
595,-2.56
596,-3.22
597,-3.61
598,-3.89
599,-4.17
600,-4.33
601,-4.5
602,-4.61
603,-4.78
604,-4.83
605,-5
606,-5.17
607,-5.22
608,-5.33
609,-5.39
610,-5.33
611,-4.56
612,-3.5
613,-2.56
614,-1.83
615,-1.33
616,-1.06
617,-1.06
618,-1.61
619,-2.61
620,-3.28
621,-3.67
622,-4
623,-4.28
624,-4.44
625,-4.61
626,-4.72
627,-4.89
628,-5
629,-5.11
630,-5.28
631,-5.33
632,-5.5
633,-5.56
634,-5.39
635,-4.61
636,-3.56
637,-2.61
638,-1.83
639,-1.33
640,-1
641,-1.06
642,-1.56
643,-2.67
644,-3.28
645,-3.78
646,-4.11
647,-4.39
648,-4.56
649,-4.72
650,-4.83
651,-5
652,-5.06
653,-5.28
654,-5.44
655,-5.5
656,-5.61
657,-5.72
658,-5.56
659,-4.72
660,-3.67
661,-2.67
662,-1.89
663,-1.33
664,-1
665,-1
666,-1.5
667,-2.61
668,-3.33
669,-3.78
670,-4.17
671,-4.44
672,-4.61
673,-4.78
674,-4.89
675,-5.06
676,-5.17
677,-5.28
678,-5.5
679,-5.56
680,-5.61
681,-5.67
682,-5.5
683,-4.67
684,-3.61
685,-2.61
686,-1.78
687,-1.22
688,-0.89
689,-0.89
690,-1.39
691,-2.56
692,-3.28
693,-3.78
694,-4.17
695,-4.44
696,-4.61
697,-4.78
698,-4.89
699,-5
700,-5.11
701,-5.28
702,-5.44
703,-5.56
704,-5.56
705,-5.67
706,-5.5
707,-4.61
708,-3.56
709,-2.5
710,-1.72
711,-1.17
712,-0.83
713,-0.83
714,-1.33
715,-2.56
716,-3.33
717,-3.83
718,-4.22
719,-4.5
720,-4.67
721,-4.78
722,-4.83
723,-4.94
724,-5.11
725,-5.22
726,-5.44
727,-5.5
728,-5.56
729,-5.61
730,-5.44
731,-4.61
732,-3.5
733,-2.5
734,-1.67
735,-1.11
736,-0.78
737,-0.78
738,-1.33
739,-2.56
740,-3.33
741,-3.89
742,-4.28
743,-4.56
744,-4.72
745,-4.83
746,-4.94
747,-5.06
748,-5.17
749,-5.33
750,-5.56
751,-5.67
752,-5.67
753,-5.78
754,-5.56
755,-4.67
756,-3.56
757,-2.5
758,-1.67
759,-1.11
760,-0.72
761,-0.72
762,-1.28
763,-2.5
764,-3.28
765,-3.83
766,-4.22
767,-4.5
768,-4.67
769,-4.83
770,-4.89
771,-5.06
772,-5.17
773,-5.28
774,-5.56
775,-5.61
776,-5.67
777,-5.78
778,-5.56
779,-4.67
780,-3.56
781,-2.44
782,-1.61
783,-1.06
784,-0.72
785,-0.72
786,-1.22
787,-2.44
788,-3.22
789,-3.78
790,-4.22
791,-4.5
792,-4.67
793,-4.83
794,-4.89
795,-5.06
796,-5.17
797,-5.33
798,-5.61
799,-5.72
800,-5.78
801,-5.83
802,-5.61
803,-4.72
804,-3.56
805,-2.5
806,-1.67
807,-1.06
808,-0.67
809,-0.67
810,-1.22
811,-2.44
812,-3.22
813,-3.83
814,-4.28
815,-4.5
816,-4.67
817,-4.89
818,-5
819,-5.17
820,-5.28
821,-5.44
822,-5.72
823,-5.83
824,-5.89
825,-5.94
826,-5.67
827,-4.72
828,-3.56
829,-2.44
830,-1.61
831,-1
832,-0.61
833,-0.56
834,-1.11
835,-2.39
836,-3.28
837,-3.89
838,-4.33
839,-4.61
840,-4.72
841,-4.94
842,-5.11
843,-5.28
844,-5.33
845,-5.5
846,-5.78
847,-5.83
848,-5.89
849,-5.94
850,-5.67
851,-4.72
852,-3.5
853,-2.39
854,-1.5
855,-0.89
856,-0.5
857,-0.44
858,-1
859,-2.28
860,-3.22
861,-3.83
862,-4.22
863,-4.5
864,-4.67
865,-4.89
866,-5.06
867,-5.22
868,-5.33
869,-5.44
870,-5.72
871,-5.83
872,-5.89
873,-6
874,-5.67
875,-4.67
876,-3.5
877,-2.33
878,-1.44
879,-0.83
880,-0.44
881,-0.39
882,-0.89
883,-2.22
884,-3.17
885,-3.78
886,-4.22
887,-4.5
888,-4.67
889,-4.83
890,-5.06
891,-5.22
892,-5.33
893,-5.5
894,-5.78
895,-5.83
896,-5.94
897,-6.06
898,-5.67
899,-4.67
900,-3.44
901,-2.33
902,-1.39
903,-0.78
904,-0.39
905,-0.33
906,-0.89
907,-2.17
908,-3.11
909,-3.72
910,-4.11
911,-4.39
912,-4.61
913,-4.83
914,-5
915,-5.22
916,-5.33
917,-5.5
918,-5.78
919,-5.89
920,-5.94
921,-6.06
922,-5.61
923,-4.56
924,-3.33
925,-2.17
926,-1.28
927,-0.67
928,-0.22
929,-0.17
930,-0.72
931,-2
932,-3
933,-3.61
934,-4
935,-4.33
936,-4.56
937,-4.78
938,-5
939,-5.17
940,-5.28
941,-5.5
942,-5.78
943,-5.83
944,-5.94
945,-6.06
946,-5.56
947,-4.5
948,-3.28
949,-2.11
950,-1.17
951,-0.56
952,-0.11
953,-0.06
954,-0.61
955,-1.89
956,-2.89
957,-3.5
958,-3.94
959,-4.28
960,-4.5
961,-4.72
962,-4.94
963,-5.11
964,-5.22
965,-5.44
966,-5.67
967,-5.78
968,-5.89
969,-6
970,-5.44
971,-4.33
972,-3.11
973,-2
974,-1.06
975,-0.44
976,0
977,0.06
978,-0.5
979,-1.72
980,-2.72
981,-3.39
982,-3.83
983,-4.17
984,-4.39
985,-4.61
986,-4.83
987,-5
988,-5.11
989,-5.33
990,-5.56
991,-5.61
992,-5.78
993,-5.83
994,-5.28
995,-4.22
996,-3
997,-1.83
998,-0.89
999,-0.28
1000,0.17
1001,0.22
1002,-0.28
1003,-1.5
1004,-2.5
1005,-3.17
1006,-3.56
1007,-3.94
1008,-4.17
1009,-4.39
1010,-4.61
1011,-4.78
1012,-4.89
1013,-5.11
1014,-5.33
1015,-5.44
1016,-5.61
1017,-5.67
1018,-5.06
1019,-3.94
1020,-2.72
1021,-1.56
1022,-0.61
1023,0
1024,0.39
1025,0.39
1026,-0.11
1027,-1.28
1028,-2.33
1029,-2.94
1030,-3.39
1031,-3.72
1032,-4
1033,-4.22
1034,-4.39
1035,-4.61
1036,-4.78
1037,-4.94
1038,-5.22
1039,-5.33
1040,-5.5
1041,-5.56
1042,-4.94
1043,-3.78
1044,-2.56
1045,-1.39
1046,-0.44
1047,0.17
1048,0.56
1049,0.61
1050,0.11
1051,-1.06
1052,-2.06
1053,-2.72
1054,-3.17
1055,-3.56
1056,-3.78
1057,-4
1058,-4.28
1059,-4.44
1060,-4.61
1061,-4.83
1062,-5.06
1063,-5.17
1064,-5.33
1065,-5.39
1066,-4.72
1067,-3.56
1068,-2.33
1069,-1.11
1070,-0.22
1071,0.44
1072,0.83
1073,0.89
1074,0.39
1075,-0.72
1076,-1.83
1077,-2.5
1078,-2.94
1079,-3.33
1080,-3.61
1081,-3.83
1082,-4.06
1083,-4.28
1084,-4.44
1085,-4.67
1086,-4.94
1087,-5
1088,-5.17
1089,-5.22
1090,-4.5
1091,-3.33
1092,-2.06
1093,-0.83
1094,0.06
1095,0.72
1096,1.11
1097,1.11
1098,0.67
1099,-0.5
1100,-1.56
1101,-2.22
1102,-2.72
1103,-3.11
1104,-3.39
1105,-3.61
1106,-3.89
1107,-4.11
1108,-4.28
1109,-4.5
1110,-4.78
1111,-4.83
1112,-5
1113,-5.06
1114,-4.28
1115,-3.06
1116,-1.83
1117,-0.61
1118,0.33
1119,1
1120,1.33
1121,1.44
1122,0.94
1123,-0.22
1124,-1.39
1125,-2.11
1126,-2.61
1127,-3
1128,-3.33
1129,-3.56
1130,-3.78
1131,-4
1132,-4.22
1133,-4.5
1134,-4.72
1135,-4.78
1136,-4.94
1137,-4.94
1138,-4.11
1139,-2.89
1140,-1.61
1141,-0.39
1142,0.56
1143,1.17
1144,1.56
1145,1.61
1146,1.17
1147,0
1148,-1.17
1149,-1.94
1150,-2.44
1151,-2.89
1152,-3.17
1153,-3.44
1154,-3.72
1155,-3.89
1156,-4.11
1157,-4.39
1158,-4.61
1159,-4.67
1160,-4.78
1161,-4.83
1162,-4
1163,-2.72
1164,-1.44
1165,-0.22
1166,0.72
1167,1.39
1168,1.72
1169,1.78
1170,1.33
1171,0.17
1172,-1
1173,-1.78
1174,-2.28
1175,-2.78
1176,-3.11
1177,-3.39
1178,-3.61
1179,-3.78
1180,-4.06
1181,-4.28
1182,-4.5
1183,-4.56
1184,-4.72
1185,-4.78
1186,-3.89
1187,-2.61
1188,-1.33
1189,-0.11
1190,0.89
1191,1.5
1192,1.89
1193,1.94
1194,1.5
1195,0.39
1196,-0.83
1197,-1.67
1198,-2.22
1199,-2.72
1200,-3.06
1201,-3.33
1202,-3.56
1203,-3.72
1204,-4
1205,-4.22
1206,-4.44
1207,-4.56
1208,-4.72
1209,-4.78
1210,-3.83
1211,-2.5
1212,-1.22
1213,0
1214,1
1215,1.61
1216,1.94
1217,2.06
1218,1.61
1219,0.5
1220,-0.78
1221,-1.61
1222,-2.17
1223,-2.72
1224,-3.06
1225,-3.28
1226,-3.56
1227,-3.78
1228,-4.06
1229,-4.33
1230,-4.5
1231,-4.61
1232,-4.78
1233,-4.83
1234,-3.78
1235,-2.44
1236,-1.11
1237,0.11
1238,1.11
1239,1.72
1240,2.11
1241,2.22
1242,1.78
1243,0.61
1244,-0.72
1245,-1.61
1246,-2.17
1247,-2.67
1248,-3.06
1249,-3.33
1250,-3.56
1251,-3.78
1252,-4.06
1253,-4.28
1254,-4.44
1255,-4.56
1256,-4.72
1257,-4.78
1258,-3.67
1259,-2.33
1260,-1
1261,0.28
1262,1.22
1263,1.89
1264,2.28
1265,2.39
1266,1.94
1267,0.78
1268,-0.61
1269,-1.5
1270,-2.11
1271,-2.67
1272,-2.94
1273,-3.28
1274,-3.5
1275,-3.67
1276,-3.94
1277,-4.11
1278,-4.33
1279,-4.44
1280,-4.61
1281,-4.67
1282,-3.56
1283,-2.22
1284,-0.89
1285,0.39
1286,1.39
1287,2.11
1288,2.5
1289,2.61
1290,2.17
1291,1
1292,-0.39
1293,-1.39
1294,-2
1295,-2.56
1296,-2.89
1297,-3.22
1298,-3.44
1299,-3.61
1300,-3.89
1301,-4.06
1302,-4.28
1303,-4.33
1304,-4.56
1305,-4.56
1306,-3.44
1307,-2.06
1308,-0.72
1309,0.61
1310,1.61
1311,2.28
1312,2.67
1313,2.83
1314,2.39
1315,1.22
1316,-0.22
1317,-1.22
1318,-1.89
1319,-2.39
1320,-2.78
1321,-3.06
1322,-3.28
1323,-3.5
1324,-3.78
1325,-3.94
1326,-4.17
1327,-4.22
1328,-4.39
1329,-4.39
1330,-3.28
1331,-1.89
1332,-0.56
1333,0.72
1334,1.72
1335,2.44
1336,2.78
1337,2.94
1338,2.56
1339,1.33
1340,-0.11
1341,-1.11
1342,-1.72
1343,-2.28
1344,-2.61
1345,-2.94
1346,-3.17
1347,-3.33
1348,-3.61
1349,-3.78
1350,-4
1351,-4.06
1352,-4.28
1353,-4.28
1354,-3.11
1355,-1.72
1356,-0.39
1357,0.89
1358,1.89
1359,2.56
1360,2.89
1361,3.06
1362,2.61
1363,1.5
1364,0
1365,-1
1366,-1.67
1367,-2.17
1368,-2.5
1369,-2.83
1370,-3.06
1371,-3.28
1372,-3.56
1373,-3.72
1374,-3.94
1375,-4
1376,-4.17
1377,-4.17
1378,-3
1379,-1.61
1380,-0.28
1381,1
1382,2
1383,2.67
1384,3
1385,3.11
1386,2.78
1387,1.61
1388,0.11
1389,-0.89
1390,-1.56
1391,-2.11
1392,-2.5
1393,-2.83
1394,-3.06
1395,-3.28
1396,-3.5
1397,-3.67
1398,-3.89
1399,-3.94
1400,-4.11
1401,-4.11
1402,-2.94
1403,-1.56
1404,-0.17
1405,1.11
1406,2.11
1407,2.78
1408,3.17
1409,3.28
1410,2.89
1411,1.78
1412,0.22
1413,-0.83
1414,-1.5
1415,-2.06
1416,-2.5
1417,-2.83
1418,-3.06
1419,-3.28
1420,-3.56
1421,-3.72
1422,-3.94
1423,-4
1424,-4.22
1425,-4.17
1426,-2.94
1427,-1.5
1428,-0.11
1429,1.17
1430,2.22
1431,2.89
1432,3.28
1433,3.39
1434,3.06
1435,1.89
1436,0.33
1437,-0.72
1438,-1.39
1439,-2
1440,-2.39
1441,-2.72
1442,-3
1443,-3.22
1444,-3.44
1445,-3.67
1446,-3.89
1447,-3.94
1448,-4.17
1449,-4.06
1450,-2.83
1451,-1.39
1452,0
1453,1.22
1454,2.28
1455,2.94
1456,3.39
1457,3.5
1458,3.17
1459,2.06
1460,0.44
1461,-0.61
1462,-1.28
1463,-1.83
1464,-2.28
1465,-2.61
1466,-2.89
1467,-3.11
1468,-3.33
1469,-3.56
1470,-3.78
1471,-3.83
1472,-4.06
1473,-3.94
1474,-2.72
1475,-1.28
1476,0.17
1477,1.39
1478,2.44
1479,3.17
1480,3.56
1481,3.67
1482,3.39
1483,2.28
1484,0.67
1485,-0.44
1486,-1.11
1487,-1.72
1488,-2.11
1489,-2.44
1490,-2.78
1491,-3
1492,-3.22
1493,-3.44
1494,-3.61
1495,-3.72
1496,-3.89
1497,-3.78
1498,-2.5
1499,-1
1500,0.39
1501,1.67
1502,2.67
1503,3.39
1504,3.78
1505,3.94
1506,3.67
1507,2.56
1508,0.89
1509,-0.22
1510,-0.83
1511,-1.5
1512,-1.89
1513,-2.22
1514,-2.5
1515,-2.78
1516,-3
1517,-3.22
1518,-3.39
1519,-3.5
1520,-3.67
1521,-3.5
1522,-2.22
1523,-0.78
1524,0.67
1525,1.89
1526,2.94
1527,3.67
1528,4.11
1529,4.17
1530,3.89
1531,2.83
1532,1.22
1533,0.06
1534,-0.61
1535,-1.22
1536,-1.67
1537,-2
1538,-2.33
1539,-2.61
1540,-2.83
1541,-3
1542,-3.17
1543,-3.28
1544,-3.44
1545,-3.28
1546,-1.94
1547,-0.5
1548,0.94
1549,2.17
1550,3.22
1551,3.89
1552,4.33
1553,4.44
1554,4.22
1555,3.17
1556,1.5
1557,0.33
1558,-0.39
1559,-1.06
1560,-1.5
1561,-1.83
1562,-2.17
1563,-2.44
1564,-2.67
1565,-2.83
1566,-2.94
1567,-3.11
1568,-3.28
1569,-3.06
1570,-1.67
1571,-0.28
1572,1.17
1573,2.44
1574,3.5
1575,4.17
1576,4.61
1577,4.72
1578,4.5
1579,3.5
1580,1.72
1581,0.61
1582,-0.11
1583,-0.83
1584,-1.28
1585,-1.67
1586,-1.94
1587,-2.17
1588,-2.39
1589,-2.56
1590,-2.67
1591,-2.83
1592,-3
1593,-2.72
1594,-1.33
1595,0.11
1596,1.5
1597,2.72
1598,3.78
1599,4.5
1600,4.94
1601,5
1602,4.78
1603,3.78
1604,2.06
1605,0.89
1606,0.17
1607,-0.5
1608,-1.06
1609,-1.39
1610,-1.72
1611,-1.94
1612,-2.17
1613,-2.33
1614,-2.5
1615,-2.61
1616,-2.78
1617,-2.44
1618,-1.06
1619,0.39
1620,1.78
1621,3
1622,4
1623,4.67
1624,5.11
1625,5.17
1626,4.94
1627,4
1628,2.28
1629,1.06
1630,0.33
1631,-0.39
1632,-0.89
1633,-1.28
1634,-1.56
1635,-1.83
1636,-2
1637,-2.22
1638,-2.39
1639,-2.5
1640,-2.61
1641,-2.28
1642,-0.89
1643,0.56
1644,1.94
1645,3.17
1646,4.17
1647,4.78
1648,5.22
1649,5.22
1650,5.06
1651,4.11
1652,2.44
1653,1.28
1654,0.5
1655,-0.17
1656,-0.72
1657,-1.11
1658,-1.44
1659,-1.67
1660,-1.83
1661,-2.06
1662,-2.28
1663,-2.39
1664,-2.5
1665,-2.11
1666,-0.67
1667,0.83
1668,2.17
1669,3.39
1670,4.39
1671,5
1672,5.44
1673,5.44
1674,5.22
1675,4.33
1676,2.67
1677,1.5
1678,0.67
1679,-0.06
1680,-0.61
1681,-0.94
1682,-1.28
1683,-1.5
1684,-1.72
1685,-1.94
1686,-2.17
1687,-2.28
1688,-2.39
1689,-2
1690,-0.44
1691,1.06
1692,2.39
1693,3.61
1694,4.61
1695,5.28
1696,5.72
1697,5.72
1698,5.5
1699,4.61
1700,2.89
1701,1.67
1702,0.83
1703,0.11
1704,-0.5
1705,-0.89
1706,-1.17
1707,-1.44
1708,-1.67
1709,-1.83
1710,-2.06
1711,-2.22
1712,-2.33
1713,-1.83
1714,-0.28
1715,1.22
1716,2.56
1717,3.83
1718,4.83
1719,5.5
1720,5.94
1721,5.94
1722,5.78
1723,4.89
1724,3.17
1725,1.89
1726,1
1727,0.28
1728,-0.33
1729,-0.72
1730,-1.06
1731,-1.33
1732,-1.53
1733,-1.72
1734,-1.94
1735,-2.06
1736,-2.17
1737,-1.61
1738,0
1739,1.5
1740,2.83
1741,4.06
1742,5.06
1743,5.72
1744,6.17
1745,6.22
1746,6.06
1747,5.17
1748,3.39
1749,2.11
1750,1.22
1751,0.5
1752,-0.11
1753,-0.5
1754,-0.83
1755,-1.11
1756,-1.33
1757,-1.56
1758,-1.72
1759,-1.83
1760,-2
1761,-1.39
1762,0.28
1763,1.72
1764,3.11
1765,4.33
1766,5.28
1767,5.94
1768,6.39
1769,6.44
1770,6.28
1771,5.39
1772,3.67
1773,2.33
1774,1.39
1775,0.67
1776,0.06
1777,-0.33
1778,-0.67
1779,-0.94
1780,-1.11
1781,-1.33
1782,-1.5
1783,-1.67
1784,-1.78
1785,-1.11
1786,0.5
1787,2
1788,3.33
1789,4.56
1790,5.5
1791,6.17
1792,6.56
1793,6.67
1794,6.44
1795,5.61
1796,3.83
1797,2.5
1798,1.61
1799,0.89
1800,0.28
1801,-0.22
1802,-0.5
1803,-0.83
1804,-1
1805,-1.22
1806,-1.44
1807,-1.61
1808,-1.72
1809,-1
1810,0.67
1811,2.17
1812,3.5
1813,4.72
1814,5.67
1815,6.39
1816,6.72
1817,6.83
1818,6.61
1819,5.78
1820,4
1821,2.61
1822,1.67
1823,0.94
1824,0.28
1825,-0.17
1826,-0.44
1827,-0.78
1828,-0.94
1829,-1.17
1830,-1.39
1831,-1.56
1832,-1.67
1833,-0.89
1834,0.83
1835,2.33
1836,3.67
1837,4.89
1838,5.78
1839,6.44
1840,6.83
1841,6.94
1842,6.67
1843,5.89
1844,4.17
1845,2.72
1846,1.78
1847,1.06
1848,0.44
1849,-0.06
1850,-0.33
1851,-0.67
1852,-0.83
1853,-1.06
1854,-1.28
1855,-1.44
1856,-1.61
1857,-0.72
1858,0.94
1859,2.5
1860,3.83
1861,5.06
1862,5.94
1863,6.61
1864,6.94
1865,7
1866,6.78
1867,5.94
1868,4.28
1869,2.83
1870,1.83
1871,1.17
1872,0.5
1873,0
1874,-0.28
1875,-0.56
1876,-0.78
1877,-1
1878,-1.22
1879,-1.33
1880,-1.5
1881,-0.56
1882,1.11
1883,2.61
1884,3.94
1885,5.17
1886,6
1887,6.67
1888,7
1889,7.06
1890,6.83
1891,6
1892,4.33
1893,2.94
1894,1.94
1895,1.28
1896,0.61
1897,0.11
1898,-0.17
1899,-0.5
1900,-0.72
1901,-0.94
1902,-1.17
1903,-1.33
1904,-1.44
1905,-0.44
1906,1.22
1907,2.78
1908,4.06
1909,5.22
1910,6.11
1911,6.72
1912,7.11
1913,7.11
1914,6.89
1915,6.11
1916,4.44
1917,3.06
1918,2.06
1919,1.39
1920,0.72
1921,0.22
1922,-0.06
1923,-0.39
1924,-0.61
1925,-0.83
1926,-1.11
1927,-1.22
1928,-1.33
1929,-0.28
1930,1.33
1931,2.89
1932,4.17
1933,5.33
1934,6.17
1935,6.78
1936,7.17
1937,7.22
1938,6.94
1939,6.17
1940,4.56
1941,3.11
1942,2.11
1943,1.5
1944,0.83
1945,0.28
1946,0
1947,-0.33
1948,-0.56
