# file...... Climate_Climate.csv
# date...... Mon Apr 08 16:07:10 2013
# user...... dwp0
# host...... (null)
# target.... climate 0
# trigger... (none)
# interval.. 3600
# limit..... 0
# timestamp,temperature,solar_direct,wind_speed,rainfall,snowdepth
2012-06-14 17:00:00 PDT,+82.042,+31.7728,+23.0404,+0.27559,+0
2012-06-14 18:00:00 PDT,+77.002,+26.4774,+10.2899,+0.27559,+0
2012-06-14 19:00:00 PDT,+69.082,+5.01676,+3.3554,+0.31496,+0
2012-06-14 20:00:00 PDT,+66.922,+0,+4.69757,+0.31496,+0
2012-06-14 21:00:00 PDT,+60.082,+0,+9.17144,+0.31496,+0
2012-06-14 22:00:00 PDT,+57.922,+0,+6.9345,+0.31496,+0
2012-06-14 23:00:00 PDT,+60.082,+0,+9.17144,+0.31496,+0
2012-06-15 00:00:00 PDT,+55.042,+0,+3.3554,+0.31496,+0
2012-06-15 01:00:00 PDT,+53.062,+0,+4.69757,+0.35433,+0
2012-06-15 02:00:00 PDT,+51.082,+0,+6.9345,+0.35433,+0
2012-06-15 03:00:00 PDT,+51.082,+0,+8.05297,+0.35433,+0
2012-06-15 04:00:00 PDT,+48.922,+7.15353,+6.9345,+0.35433,+0
2012-06-15 05:00:00 PDT,+55.042,+45.7083,+8.05297,+0.35433,+0
2012-06-15 06:00:00 PDT,+62.062,+63.3599,+9.17144,+0.35433,+0
2012-06-15 07:00:00 PDT,+66.022,+68.1908,+8.05297,+0.31496,+0
2012-06-15 08:00:00 PDT,+71.962,+82.0334,+8.05297,+0.31496,+0
2012-06-15 09:00:00 PDT,+75.022,+90.6734,+5.81603,+0.31496,+0
2012-06-15 10:00:00 PDT,+77.002,+90.9521,+11.6321,+0.31496,+0
2012-06-15 11:00:00 PDT,+75.922,+45.2438,+17.2244,+0.27559,+0
2012-06-15 12:00:00 PDT,+80.062,+73.8579,+9.17144,+0.27559,+0
2012-06-15 13:00:00 PDT,+80.062,+65.125,+9.17144,+0.27559,+0
2012-06-15 14:00:00 PDT,+84.022,+41.8993,+19.685,+0.23622,+0
2012-06-15 15:00:00 PDT,+84.022,+44.9651,+13.869,+0.23622,+0
2012-06-15 16:00:00 PDT,+80.962,+68.005,+21.922,+0.23622,+0
2012-06-15 17:00:00 PDT,+78.982,+69.6773,+23.0404,+0.27559,+0
2012-06-15 18:00:00 PDT,+75.022,+56.2992,+14.9875,+0.27559,+0
2012-06-15 19:00:00 PDT,+69.082,+10.9626,+14.9875,+0.31496,+0
2012-06-15 20:00:00 PDT,+62.962,+0,+8.05297,+0.35433,+0
2012-06-15 21:00:00 PDT,+59.002,+0,+6.9345,+0.35433,+0
2012-06-15 22:00:00 PDT,+51.982,+0,+5.81603,+0.3937,+0
2012-06-15 23:00:00 PDT,+51.982,+0,+4.69757,+0.43307,+0
2012-06-16 00:00:00 PDT,+51.982,+0,+3.3554,+0.43307,+0
2012-06-16 01:00:00 PDT,+53.962,+0,+6.9345,+0.47244,+0
2012-06-16 02:00:00 PDT,+53.062,+0,+4.69757,+0.51181,+0
2012-06-16 03:00:00 PDT,+51.082,+0,+3.3554,+0.51181,+0
2012-06-16 04:00:00 PDT,+53.062,+1.48645,+4.69757,+0.55118,+0
2012-06-16 05:00:00 PDT,+53.962,+2.13677,+5.81603,+0.55118,+0
2012-06-16 06:00:00 PDT,+57.922,+17.7445,+6.9345,+0.55118,+0
2012-06-16 07:00:00 PDT,+57.922,+37.4399,+5.81603,+0.55118,+0
2012-06-16 08:00:00 PDT,+60.082,+13.378,+3.3554,+0.51181,+0
2012-06-16 09:00:00 PDT,+60.982,+25.5483,+5.81603,+0.51181,+0
2012-06-16 10:00:00 PDT,+62.962,+20.8103,+9.17144,+0.51181,+0
2012-06-16 11:00:00 PDT,+62.962,+0.464515,+8.05297,+0.51181,+0
2012-06-16 12:00:00 PDT,+64.942,+16.4438,+10.2899,+0.51181,+0
2012-06-16 13:00:00 PDT,+66.022,+0.743224,+6.9345,+0.51181,+0
2012-06-16 14:00:00 PDT,+68.002,+13.1922,+8.05297,+0.47244,+0
2012-06-16 15:00:00 PDT,+68.002,+36.6967,+19.685,+0.47244,+0
2012-06-16 16:00:00 PDT,+64.942,+66.5186,+19.685,+0.47244,+0
2012-06-16 17:00:00 PDT,+60.982,+47.938,+17.2244,+0.47244,+0
2012-06-16 18:00:00 PDT,+62.062,+45.1509,+18.3429,+0.43307,+0
2012-06-16 19:00:00 PDT,+55.942,+1.11484,+8.05297,+0.43307,+0
2012-06-16 20:00:00 PDT,+53.962,+0,+9.17144,+0.43307,+0
2012-06-16 21:00:00 PDT,+48.922,+0,+8.05297,+0.43307,+0
2012-06-16 22:00:00 PDT,+46.942,+0,+8.05297,+0.3937,+0
2012-06-16 23:00:00 PDT,+46.942,+0,+6.9345,+0.3937,+0
2012-06-17 00:00:00 PDT,+46.042,+0,+6.9345,+0.3937,+0
2012-06-17 01:00:00 PDT,+44.062,+0,+2.23694,+0.3937,+0
2012-06-17 02:00:00 PDT,+42.082,+0,+6.9345,+0.35433,+0
2012-06-17 03:00:00 PDT,+42.082,+0,+8.05297,+0.35433,+0
2012-06-17 04:00:00 PDT,+42.082,+0.464515,+8.05297,+0.35433,+0
2012-06-17 05:00:00 PDT,+48.022,+18.3948,+6.9345,+0.35433,+0
2012-06-17 06:00:00 PDT,+55.042,+48.867,+13.869,+0.35433,+0
2012-06-17 07:00:00 PDT,+60.982,+65.125,+12.7505,+0.35433,+0
2012-06-17 08:00:00 PDT,+64.042,+73.6721,+9.17144,+0.35433,+0
2012-06-17 09:00:00 PDT,+68.002,+69.027,+8.05297,+0.35433,+0
2012-06-17 10:00:00 PDT,+71.062,+43.5715,+6.9345,+0.35433,+0
2012-06-17 11:00:00 PDT,+71.962,+74.8799,+10.2899,+0.3937,+0
2012-06-17 12:00:00 PDT,+71.962,+76.3663,+13.869,+0.3937,+0
2012-06-17 13:00:00 PDT,+73.942,+75.6231,+19.685,+0.3937,+0
2012-06-17 14:00:00 PDT,+75.922,+57.507,+27.738,+0.3937,+0
2012-06-17 15:00:00 PDT,+73.942,+54.9057,+13.869,+0.3937,+0
2012-06-17 16:00:00 PDT,+73.942,+59.0863,+14.9875,+0.3937,+0
2012-06-17 17:00:00 PDT,+73.042,+39.298,+5.81603,+0.3937,+0
2012-06-17 18:00:00 PDT,+69.082,+20.6245,+6.9345,+0.3937,+0
2012-06-17 19:00:00 PDT,+64.042,+0.185806,+3.3554,+0.43307,+0
2012-06-17 20:00:00 PDT,+60.082,+0,+5.81603,+0.43307,+0
2012-06-17 21:00:00 PDT,+57.922,+0,+8.05297,+0.43307,+0
2012-06-17 22:00:00 PDT,+53.962,+0,+6.9345,+0.43307,+0
2012-06-17 23:00:00 PDT,+53.962,+0,+5.81603,+0.47244,+0
2012-06-18 00:00:00 PDT,+50.002,+0,+4.69757,+0.47244,+0
2012-06-18 01:00:00 PDT,+50.002,+0,+6.9345,+0.47244,+0
2012-06-18 02:00:00 PDT,+48.922,+0,+5.81603,+0.51181,+0
2012-06-18 03:00:00 PDT,+48.022,+0,+5.81603,+0.51181,+0
2012-06-18 04:00:00 PDT,+46.942,+4.18064,+9.17144,+0.51181,+0
2012-06-18 05:00:00 PDT,+53.962,+26.1987,+9.17144,+0.51181,+0
2012-06-18 06:00:00 PDT,+60.982,+44.5935,+8.05297,+0.51181,+0
2012-06-18 07:00:00 PDT,+66.022,+67.076,+4.69757,+0.55118,+0
2012-06-18 08:00:00 PDT,+69.982,+77.574,+4.69757,+0.55118,+0
2012-06-18 09:00:00 PDT,+73.042,+75.5302,+4.69757,+0.55118,+0
2012-06-18 10:00:00 PDT,+77.002,+81.0115,+8.05297,+0.55118,+0
2012-06-18 11:00:00 PDT,+78.082,+86.8643,+12.7505,+0.55118,+0
2012-06-18 12:00:00 PDT,+80.062,+90.6734,+10.2899,+0.55118,+0
2012-06-18 13:00:00 PDT,+80.062,+84.9134,+8.05297,+0.59055,+0
2012-06-18 14:00:00 PDT,+80.962,+86.214,+5.81603,+0.59055,+0
2012-06-18 15:00:00 PDT,+80.062,+79.3392,+11.6321,+0.59055,+0
2012-06-18 16:00:00 PDT,+80.062,+60.0154,+8.05297,+0.59055,+0
2012-06-18 17:00:00 PDT,+78.082,+43.9431,+10.2899,+0.59055,+0
2012-06-18 18:00:00 PDT,+75.022,+35.5819,+8.05297,+0.59055,+0
2012-06-18 19:00:00 PDT,+68.002,+9.94063,+6.9345,+0.59055,+0
2012-06-18 20:00:00 PDT,+64.042,+0,+8.05297,+0.55118,+0
2012-06-18 21:00:00 PDT,+60.082,+0,+9.17144,+0.55118,+0
2012-06-18 22:00:00 PDT,+59.002,+0,+3.3554,+0.55118,+0
2012-06-18 23:00:00 PDT,+57.922,+0,+8.05297,+0.55118,+0
2012-06-19 00:00:00 PDT,+55.042,+0,+5.81603,+0.55118,+0
2012-06-19 01:00:00 PDT,+53.962,+0,+6.9345,+0.55118,+0
2012-06-19 02:00:00 PDT,+51.982,+0,+5.81603,+0.51181,+0
2012-06-19 03:00:00 PDT,+51.082,+0,+6.9345,+0.51181,+0
2012-06-19 04:00:00 PDT,+53.062,+8.45418,+10.2899,+0.51181,+0
2012-06-19 05:00:00 PDT,+57.922,+52.1186,+6.9345,+0.51181,+0
2012-06-19 06:00:00 PDT,+62.062,+72.1857,+8.05297,+0.51181,+0
2012-06-19 07:00:00 PDT,+66.022,+80.454,+6.9345,+0.55118,+0
2012-06-19 08:00:00 PDT,+69.982,+86.1211,+4.69757,+0.55118,+0
2012-06-19 09:00:00 PDT,+73.942,+77.2024,+4.69757,+0.55118,+0
2012-06-19 10:00:00 PDT,+78.082,+86.0282,+5.81603,+0.55118,+0
2012-06-19 11:00:00 PDT,+82.042,+86.6785,+3.3554,+0.55118,+0
2012-06-19 12:00:00 PDT,+84.022,+86.4927,+5.81603,+0.55118,+0
2012-06-19 13:00:00 PDT,+84.922,+82.3121,+6.9345,+0.59055,+0
2012-06-19 14:00:00 PDT,+87.082,+80.2682,+6.9345,+0.59055,+0
2012-06-19 15:00:00 PDT,+86.002,+75.716,+6.9345,+0.59055,+0
2012-06-19 16:00:00 PDT,+86.002,+70.7921,+5.81603,+0.59055,+0
2012-06-19 17:00:00 PDT,+82.942,+35.3961,+23.0404,+0.59055,+0
2012-06-19 18:00:00 PDT,+78.982,+6.1316,+10.2899,+0.59055,+0
2012-06-19 19:00:00 PDT,+75.022,+2.69419,+18.3429,+0.62992,+0
2012-06-19 20:00:00 PDT,+69.982,+0,+14.9875,+0.62992,+0
2012-06-19 21:00:00 PDT,+66.922,+0,+9.17144,+0.62992,+0
2012-06-19 22:00:00 PDT,+66.022,+0,+10.2899,+0.62992,+0
2012-06-19 23:00:00 PDT,+60.082,+0,+8.05297,+0.66929,+0
2012-06-20 00:00:00 PDT,+59.002,+0,+6.9345,+0.66929,+0
2012-06-20 01:00:00 PDT,+57.022,+0,+9.17144,+0.66929,+0
2012-06-20 02:00:00 PDT,+55.942,+0,+8.05297,+0.70866,+0
2012-06-20 03:00:00 PDT,+55.042,+0,+9.17144,+0.70866,+0
2012-06-20 04:00:00 PDT,+53.062,+5.66709,+3.3554,+0.70866,+0
2012-06-20 05:00:00 PDT,+57.022,+46.1728,+5.81603,+0.70866,+0
2012-06-20 06:00:00 PDT,+60.982,+67.1689,+6.9345,+0.70866,+0
2012-06-20 07:00:00 PDT,+64.042,+76.8308,+5.81603,+0.70866,+0
2012-06-20 08:00:00 PDT,+69.082,+61.9663,+3.3554,+0.70866,+0
2012-06-20 09:00:00 PDT,+73.042,+80.9185,+6.9345,+0.70866,+0
2012-06-20 10:00:00 PDT,+80.062,+50.0747,+10.2899,+0.70866,+0
2012-06-20 11:00:00 PDT,+82.942,+70.2347,+8.05297,+0.70866,+0
2012-06-20 12:00:00 PDT,+84.022,+51.2825,+11.6321,+0.70866,+0
2012-06-20 13:00:00 PDT,+84.022,+49.6102,+17.2244,+0.70866,+0
2012-06-20 14:00:00 PDT,+84.022,+46.7302,+12.7505,+0.70866,+0
2012-06-20 15:00:00 PDT,+80.062,+65.8683,+9.17144,+0.70866,+0
2012-06-20 16:00:00 PDT,+80.062,+44.1289,+5.81603,+0.70866,+0
2012-06-20 17:00:00 PDT,+75.022,+9.2903,+14.9875,+0.70866,+0
2012-06-20 18:00:00 PDT,+73.942,+15.5148,+4.69757,+0.70866,+0
2012-06-20 19:00:00 PDT,+69.982,+0.92903,+4.69757,+0.70866,+0
2012-06-20 20:00:00 PDT,+64.942,+0,+3.3554,+0.66929,+0
2012-06-20 21:00:00 PDT,+64.042,+0,+12.7505,+0.66929,+0
2012-06-20 22:00:00 PDT,+60.982,+0,+8.05297,+0.66929,+0
2012-06-20 23:00:00 PDT,+57.922,+0,+5.81603,+0.66929,+0
2012-06-21 00:00:00 PDT,+57.022,+0,+3.3554,+0.66929,+0
2012-06-21 01:00:00 PDT,+53.962,+0,+0,+0.62992,+0
2012-06-21 02:00:00 PDT,+53.062,+0,+3.3554,+0.62992,+0
2012-06-21 03:00:00 PDT,+53.062,+0,+6.9345,+0.62992,+0
2012-06-21 04:00:00 PDT,+51.982,+4.08773,+8.05297,+0.62992,+0
2012-06-21 05:00:00 PDT,+57.922,+25.3625,+9.17144,+0.62992,+0
2012-06-21 06:00:00 PDT,+62.962,+65.9612,+8.05297,+0.62992,+0
2012-06-21 07:00:00 PDT,+68.002,+76.4592,+9.17144,+0.62992,+0
2012-06-21 08:00:00 PDT,+71.062,+81.8476,+6.9345,+0.66929,+0
2012-06-21 09:00:00 PDT,+75.922,+85.9353,+12.7505,+0.66929,+0
2012-06-21 10:00:00 PDT,+77.002,+72.3715,+9.17144,+0.66929,+0
2012-06-21 11:00:00 PDT,+80.962,+79.2463,+16.1059,+0.66929,+0
2012-06-21 12:00:00 PDT,+82.042,+80.454,+9.17144,+0.66929,+0
2012-06-21 13:00:00 PDT,+82.942,+85.4708,+11.6321,+0.70866,+0
2012-06-21 14:00:00 PDT,+80.062,+31.6799,+13.869,+0.70866,+0
2012-06-21 15:00:00 PDT,+82.042,+48.7741,+11.6321,+0.70866,+0
2012-06-21 16:00:00 PDT,+77.002,+21.5535,+19.685,+0.70866,+0
2012-06-21 17:00:00 PDT,+75.022,+27.1277,+12.7505,+0.70866,+0
2012-06-21 18:00:00 PDT,+73.942,+8.54708,+12.7505,+0.70866,+0
2012-06-21 19:00:00 PDT,+69.082,+3.53032,+8.05297,+0.70866,+0
2012-06-21 20:00:00 PDT,+66.922,+0,+12.7505,+0.70866,+0
2012-06-21 21:00:00 PDT,+66.922,+0,+20.8035,+0.70866,+0
2012-06-21 22:00:00 PDT,+64.942,+0,+16.1059,+0.70866,+0
2012-06-21 23:00:00 PDT,+62.962,+0,+20.8035,+0.70866,+0
2012-06-22 00:00:00 PDT,+60.082,+0,+5.81603,+0.70866,+0
2012-06-22 01:00:00 PDT,+57.022,+0,+0,+0.70866,+0
2012-06-22 02:00:00 PDT,+55.942,+0,+8.05297,+0.70866,+0
2012-06-22 03:00:00 PDT,+55.942,+0,+4.69757,+0.70866,+0
2012-06-22 04:00:00 PDT,+53.962,+0.278709,+4.69757,+0.70866,+0
2012-06-22 05:00:00 PDT,+60.082,+3.90193,+9.17144,+0.70866,+0
2012-06-22 06:00:00 PDT,+64.042,+28.2425,+6.9345,+0.70866,+0
2012-06-22 07:00:00 PDT,+69.982,+50.2605,+5.81603,+0.70866,+0
2012-06-22 08:00:00 PDT,+73.942,+49.3315,+4.69757,+0.70866,+0
2012-06-22 09:00:00 PDT,+73.942,+37.1612,+13.869,+0.70866,+0
2012-06-22 10:00:00 PDT,+64.042,+60.2941,+13.869,+0.74803,+0
2012-06-22 11:00:00 PDT,+77.002,+47.3806,+8.05297,+0.74803,+0
2012-06-22 12:00:00 PDT,+73.042,+33.0735,+11.6321,+0.74803,+0
2012-06-22 13:00:00 PDT,+78.982,+63.9173,+4.69757,+0.74803,+0
2012-06-22 14:00:00 PDT,+78.082,+45.4296,+14.9875,+0.74803,+0
2012-06-22 15:00:00 PDT,+73.042,+33.6309,+13.869,+0.74803,+0
2012-06-22 16:00:00 PDT,+73.942,+6.2245,+17.2244,+0.74803,+0
2012-06-22 17:00:00 PDT,+71.962,+9.1045,+12.7505,+0.70866,+0
2012-06-22 18:00:00 PDT,+68.002,+3.71612,+27.738,+0.70866,+0
2012-06-22 19:00:00 PDT,+69.982,+0.092903,+18.3429,+0.66929,+0
2012-06-22 20:00:00 PDT,+66.022,+0,+13.869,+0.66929,+0
2012-06-22 21:00:00 PDT,+66.022,+0,+13.869,+0.62992,+0
2012-06-22 22:00:00 PDT,+64.942,+0,+14.9875,+0.59055,+0
2012-06-22 23:00:00 PDT,+62.062,+0,+10.2899,+0.59055,+0
2012-06-23 00:00:00 PDT,+60.982,+0,+11.6321,+0.55118,+0
2012-06-23 01:00:00 PDT,+59.002,+0,+10.2899,+0.55118,+0
2012-06-23 02:00:00 PDT,+57.922,+0,+9.17144,+0.51181,+0
2012-06-23 03:00:00 PDT,+57.022,+0,+11.6321,+0.51181,+0
2012-06-23 04:00:00 PDT,+53.962,+1.30064,+6.9345,+0.47244,+0
2012-06-23 05:00:00 PDT,+60.982,+13.7496,+10.2899,+0.47244,+0
2012-06-23 06:00:00 PDT,+66.922,+35.3961,+9.17144,+0.51181,+0
2012-06-23 07:00:00 PDT,+71.962,+51.1896,+6.9345,+0.51181,+0
2012-06-23 08:00:00 PDT,+78.982,+65.125,+6.9345,+0.55118,+0
2012-06-23 09:00:00 PDT,+82.042,+69.4915,+4.69757,+0.55118,+0
2012-06-23 10:00:00 PDT,+84.022,+81.6618,+4.69757,+0.59055,+0
2012-06-23 11:00:00 PDT,+86.002,+66.7973,+4.69757,+0.59055,+0
2012-06-23 12:00:00 PDT,+87.082,+68.4695,+6.9345,+0.59055,+0
2012-06-23 13:00:00 PDT,+84.022,+18.9522,+11.6321,+0.62992,+0
2012-06-23 14:00:00 PDT,+78.082,+7.15353,+13.869,+0.62992,+0
2012-06-23 15:00:00 PDT,+82.042,+18.4877,+5.81603,+0.66929,+0
2012-06-23 16:00:00 PDT,+80.962,+17.5587,+13.869,+0.66929,+0
2012-06-23 17:00:00 PDT,+75.922,+7.33934,+14.9875,+0.66929,+0
2012-06-23 18:00:00 PDT,+69.982,+9.56901,+6.9345,+0.66929,+0
2012-06-23 19:00:00 PDT,+66.022,+0.92903,+3.3554,+0.66929,+0
2012-06-23 20:00:00 PDT,+62.962,+0,+3.3554,+0.66929,+0
2012-06-23 21:00:00 PDT,+62.062,+0,+8.05297,+0.66929,+0
2012-06-23 22:00:00 PDT,+62.062,+0,+6.9345,+0.62992,+0
2012-06-23 23:00:00 PDT,+60.982,+0,+3.3554,+0.62992,+0
2012-06-24 00:00:00 PDT,+55.042,+0,+5.81603,+0.62992,+0
2012-06-24 01:00:00 PDT,+55.042,+0,+6.9345,+0.62992,+0
2012-06-24 02:00:00 PDT,+53.062,+0,+8.05297,+0.62992,+0
2012-06-24 03:00:00 PDT,+55.042,+0,+11.6321,+0.62992,+0
2012-06-24 04:00:00 PDT,+55.042,+1.95096,+6.9345,+0.62992,+0
2012-06-24 05:00:00 PDT,+60.082,+33.8167,+8.05297,+0.62992,+0
2012-06-24 06:00:00 PDT,+66.022,+56.1134,+3.3554,+0.59055,+0
2012-06-24 07:00:00 PDT,+69.982,+63.7315,+4.69757,+0.59055,+0
2012-06-24 08:00:00 PDT,+75.022,+58.7147,+8.05297,+0.59055,+0
2012-06-24 09:00:00 PDT,+78.082,+53.6051,+4.69757,+0.55118,+0
2012-06-24 10:00:00 PDT,+78.982,+66.4257,+4.69757,+0.55118,+0
2012-06-24 11:00:00 PDT,+84.022,+38.9264,+10.2899,+0.55118,+0
2012-06-24 12:00:00 PDT,+84.922,+31.3083,+13.869,+0.51181,+0
2012-06-24 13:00:00 PDT,+80.962,+28.7999,+10.2899,+0.51181,+0
2012-06-24 14:00:00 PDT,+82.042,+14.5858,+12.7505,+0.51181,+0
2012-06-24 15:00:00 PDT,+84.022,+26.849,+16.1059,+0.47244,+0
2012-06-24 16:00:00 PDT,+78.982,+32.1445,+10.2899,+0.47244,+0
2012-06-24 17:00:00 PDT,+78.982,+2.41548,+4.69757,+0.51181,+0
2012-06-24 18:00:00 PDT,+78.082,+6.87482,+8.05297,+0.51181,+0
2012-06-24 19:00:00 PDT,+71.062,+0.278709,+2.23694,+0.55118,+0
2012-06-24 20:00:00 PDT,+71.962,+0,+9.17144,+0.59055,+0
2012-06-24 21:00:00 PDT,+68.002,+0,+9.17144,+0.59055,+0
2012-06-24 22:00:00 PDT,+64.942,+0,+8.05297,+0.62992,+0
2012-06-24 23:00:00 PDT,+60.082,+0,+10.2899,+0.66929,+0
2012-06-25 00:00:00 PDT,+57.022,+0,+5.81603,+0.66929,+0
2012-06-25 01:00:00 PDT,+57.922,+0,+14.9875,+0.70866,+0
2012-06-25 02:00:00 PDT,+59.002,+0,+13.869,+0.74803,+0
2012-06-25 03:00:00 PDT,+57.922,+0,+6.9345,+0.74803,+0
2012-06-25 04:00:00 PDT,+57.022,+0.92903,+6.9345,+0.7874,+0
2012-06-25 05:00:00 PDT,+60.082,+29.0787,+3.3554,+0.7874,+0
2012-06-25 06:00:00 PDT,+62.962,+55.1844,+5.81603,+0.7874,+0
2012-06-25 07:00:00 PDT,+64.942,+67.4476,+4.69757,+0.7874,+0
2012-06-25 08:00:00 PDT,+69.082,+74.6011,+4.69757,+0.7874,+0
2012-06-25 09:00:00 PDT,+73.942,+72.5573,+9.17144,+0.7874,+0
2012-06-25 10:00:00 PDT,+75.022,+60.9444,+9.17144,+0.7874,+0
2012-06-25 11:00:00 PDT,+75.922,+17.3729,+18.3429,+0.82677,+0
2012-06-25 12:00:00 PDT,+75.022,+32.609,+12.7505,+0.82677,+0
2012-06-25 13:00:00 PDT,+68.002,+30.1935,+10.2899,+0.82677,+0
2012-06-25 14:00:00 PDT,+73.042,+8.91869,+3.3554,+0.82677,+0
2012-06-25 15:00:00 PDT,+71.962,+18.8593,+6.9345,+0.82677,+0
2012-06-25 16:00:00 PDT,+71.962,+9.75482,+4.69757,+0.82677,+0
2012-06-25 17:00:00 PDT,+71.062,+9.47611,+5.81603,+0.82677,+0
2012-06-25 18:00:00 PDT,+69.082,+4.73806,+8.05297,+0.82677,+0
2012-06-25 19:00:00 PDT,+64.942,+0.464515,+6.9345,+0.7874,+0
2012-06-25 20:00:00 PDT,+62.962,+0,+8.05297,+0.7874,+0
2012-06-25 21:00:00 PDT,+62.062,+0,+9.17144,+0.7874,+0
2012-06-25 22:00:00 PDT,+60.982,+0,+11.6321,+0.7874,+0
2012-06-25 23:00:00 PDT,+60.982,+0,+14.9875,+0.7874,+0
2012-06-26 00:00:00 PDT,+59.002,+0,+10.2899,+0.7874,+0
2012-06-26 01:00:00 PDT,+57.922,+0,+13.869,+0.7874,+0
2012-06-26 02:00:00 PDT,+57.022,+0,+6.9345,+0.74803,+0
2012-06-26 03:00:00 PDT,+55.042,+0,+3.3554,+0.74803,+0
2012-06-26 04:00:00 PDT,+53.062,+2.22967,+3.3554,+0.74803,+0
2012-06-26 05:00:00 PDT,+57.922,+34.8386,+9.17144,+0.74803,+0
2012-06-26 06:00:00 PDT,+62.062,+58.5289,+8.05297,+0.74803,+0
2012-06-26 07:00:00 PDT,+64.942,+71.1637,+5.81603,+0.70866,+0
2012-06-26 08:00:00 PDT,+68.002,+77.574,+5.81603,+0.70866,+0
2012-06-26 09:00:00 PDT,+71.962,+81.6618,+4.69757,+0.70866,+0
2012-06-26 10:00:00 PDT,+75.922,+84.1702,+5.81603,+0.70866,+0
2012-06-26 11:00:00 PDT,+80.062,+78.9676,+5.81603,+0.66929,+0
2012-06-26 12:00:00 PDT,+84.022,+85.6566,+12.7505,+0.66929,+0
2012-06-26 13:00:00 PDT,+86.002,+78.5031,+6.9345,+0.66929,+0
2012-06-26 14:00:00 PDT,+87.082,+82.8695,+8.05297,+0.62992,+0
2012-06-26 15:00:00 PDT,+87.082,+71.9999,+6.9345,+0.62992,+0
2012-06-26 16:00:00 PDT,+87.082,+67.3547,+12.7505,+0.62992,+0
2012-06-26 17:00:00 PDT,+84.022,+47.6593,+4.69757,+0.62992,+0
2012-06-26 18:00:00 PDT,+78.082,+35.9535,+20.8035,+0.62992,+0
2012-06-26 19:00:00 PDT,+73.042,+2.87999,+20.8035,+0.59055,+0
2012-06-26 20:00:00 PDT,+69.982,+0,+24.1589,+0.59055,+0
2012-06-26 21:00:00 PDT,+68.002,+0,+23.0404,+0.59055,+0
2012-06-26 22:00:00 PDT,+66.922,+0,+21.922,+0.59055,+0
2012-06-26 23:00:00 PDT,+64.942,+0,+20.8035,+0.59055,+0
2012-06-27 00:00:00 PDT,+64.042,+0,+19.685,+0.59055,+0
2012-06-27 01:00:00 PDT,+62.062,+0,+11.6321,+0.59055,+0
2012-06-27 02:00:00 PDT,+60.082,+0,+12.7505,+0.55118,+0
2012-06-27 03:00:00 PDT,+57.922,+0,+9.17144,+0.55118,+0
2012-06-27 04:00:00 PDT,+55.942,+2.69419,+9.17144,+0.55118,+0
2012-06-27 05:00:00 PDT,+60.982,+38.1831,+6.9345,+0.55118,+0
2012-06-27 06:00:00 PDT,+64.942,+62.245,+3.3554,+0.55118,+0
2012-06-27 07:00:00 PDT,+69.082,+74.2295,+4.69757,+0.51181,+0
2012-06-27 08:00:00 PDT,+73.042,+80.0824,+4.69757,+0.51181,+0
2012-06-27 09:00:00 PDT,+77.002,+78.2244,+6.9345,+0.51181,+0
2012-06-27 10:00:00 PDT,+82.042,+73.4863,+4.69757,+0.51181,+0
2012-06-27 11:00:00 PDT,+87.082,+65.8683,+8.05297,+0.47244,+0
2012-06-27 12:00:00 PDT,+89.062,+80.5469,+5.81603,+0.47244,+0
2012-06-27 13:00:00 PDT,+91.942,+72.4644,+9.17144,+0.47244,+0
2012-06-27 14:00:00 PDT,+93.022,+78.596,+10.2899,+0.43307,+0
2012-06-27 15:00:00 PDT,+93.022,+53.5122,+12.7505,+0.43307,+0
2012-06-27 16:00:00 PDT,+91.042,+30.0077,+11.6321,+0.43307,+0
2012-06-27 17:00:00 PDT,+86.002,+7.33934,+17.2244,+0.43307,+0
2012-06-27 18:00:00 PDT,+84.022,+5.20257,+13.869,+0.43307,+0
2012-06-27 19:00:00 PDT,+75.922,+0.464515,+17.2244,+0.43307,+0
2012-06-27 20:00:00 PDT,+75.022,+0,+19.685,+0.47244,+0
2012-06-27 21:00:00 PDT,+73.042,+0,+19.685,+0.47244,+0
2012-06-27 22:00:00 PDT,+69.082,+0,+11.6321,+0.47244,+0
2012-06-27 23:00:00 PDT,+69.082,+0,+14.9875,+0.47244,+0
2012-06-28 00:00:00 PDT,+66.922,+0,+12.7505,+0.47244,+0
2012-06-28 01:00:00 PDT,+62.962,+0,+8.05297,+0.51181,+0
2012-06-28 02:00:00 PDT,+62.062,+0,+8.05297,+0.51181,+0
2012-06-28 03:00:00 PDT,+62.062,+0,+4.69757,+0.51181,+0
2012-06-28 04:00:00 PDT,+62.962,+1.57935,+11.6321,+0.51181,+0
2012-06-28 05:00:00 PDT,+64.042,+37.2541,+4.69757,+0.51181,+0
2012-06-28 06:00:00 PDT,+69.082,+58.9005,+9.17144,+0.55118,+0
2012-06-28 07:00:00 PDT,+77.002,+69.3057,+6.9345,+0.55118,+0
2012-06-28 08:00:00 PDT,+84.922,+81.0115,+5.81603,+0.55118,+0
2012-06-28 09:00:00 PDT,+89.962,+78.4102,+9.17144,+0.59055,+0
2012-06-28 10:00:00 PDT,+91.042,+83.8914,+12.7505,+0.59055,+0
2012-06-28 11:00:00 PDT,+95.002,+74.2295,+13.869,+0.59055,+0
