1.0273246981758177,0.5406947726942652,0.691751721771673
0.19707785120137644,1.5934489583656828,0.7825491993623355
0.4182339210932411,1.1650445838741745,1.5318786026900106
0.7620099484224501,1.2823279808050476,1.1521488291884017
0.8168707221174796,0.9859825012571983,0.44675367052547543
1.4292835480482304,2.0054822352401773,0.773921020770862
1.6482018180670939,1.7438726180453312,1.1914040017121414
1.4736513856814715,1.4086603294010775,1.5301996924589616
0.8573840245309592,0.9748708452828425,2.3455976861073804
0.28745879304309074,1.0896298673880307,0.5762747875324843
1.5272408295149695,1.819176430250734,2.1851639582056874
1.1881201962191525,0.8274397110566527,1.3187966613452866
0.9003893344474202,0.8927253357518451,0.4313156029581441
0.7423984605764506,0.4220799420958845,0.816181216954298
1.1615626333577116,0.16954049920394332,1.2868174428666272
2.2051412831238473,1.313998828567715,0.9549872054589312
1.1500803037862937,0.5914357495704206,1.4371469381988657
0.8846351937518584,0.7548574785813996,0.1773556628226476
2.2967556074985715,0.680568143628165,1.3414210266858442
1.1773067589051966,0.759037412916544,2.1235511145625345
1.391242971265774,0.5087003559363333,0.903799216166177
0.9992805401915916,1.0511601700291993,1.3107207467392585
0.878640600785952,0.7903433267560603,1.4162763344018259
0.5774594198393173,0.5264922085354623,1.550310885941896
1.413294527800954,1.723175667738413,1.8108554517161086
1.9748787834640469,2.2165121814324897,1.5509677927423722
2.1256968826744194,2.594045666630882,0.41498820973938155
2.3826129788809847,2.7123705038083625,-1.0686811989041316
3.064738428066546,3.602557834223096,-1.288656734901958
4.034064409101026,4.532652139037981,-1.7808240365188057
4.706289117568588,3.932967745671402,-2.7757414545509316
4.045805515734349,4.689906826381779,-3.597418310559778
4.9355880509876915,4.914928269260381,-3.9115251962231135
5.584598861001801,5.066269215301639,-5.015647580341463
5.84586159492274,5.088761332743618,-4.9081187862004505
5.913300923772725,6.655950531536152,-5.811455168555143
6.067348036691109,5.96966552985836,-8.143888189229271
6.8726510671705325,5.343566918872501,-6.821843197787393
6.114382762478736,6.249688038575668,-8.608906702076503
7.869953603373331,7.374876912674126,-8.464767070098102
8.111686830676923,7.145832629996996,-10.537976975260095
8.566577743969974,7.532618297649003,-10.201844362190547
7.541866968295551,8.596317904230352,-12.213131138370017
9.489225994348946,8.930125925005852,-11.50624415356334
8.546102763683319,9.112902639728716,-12.791040392220191
9.756690239990974,8.744901001676977,-13.160757779909108
10.45683600904085,10.194991980613953,-14.122206453509703
10.079135676915115,9.991038198709099,-15.18682002580888
10.534795591297588,10.389857974135104,-16.003168076182
10.683934835609286,10.147910937807797,-13.730045928677978
10.554871368823619,9.287716066056882,-13.11163934269121
9.903799450006954,10.54908031495452,-12.20160581283998
9.524576202268072,10.222233643274816,-10.680093959263617
9.715072647420433,9.843663028146887,-10.161073753119314
10.413386158064618,10.423088656881573,-7.6165715507253005
9.503218231947697,10.330819965133326,-7.128604860944241
9.876114997789797,10.117018756111456,-6.155108513792147
10.681172096962873,9.682655195896876,-6.066923039405626
10.079574483346097,9.743589981654214,-4.097361634769314
9.98690330158927,9.448881443393912,-3.129484210381582
9.41901938040254,9.437553683560303,-2.2129387113772445
10.619137481690915,9.654174407903971,-0.54371871207392
10.919189860886672,9.569543565033957,0.4552554740071617
9.728032281353748,9.78185709528764,0.5152365471597946
9.318420354487428,9.375089801436516,1.9940207469430469
9.498453669435463,10.5502912273066,3.7769142757172025
10.187737040639767,10.656933474332451,4.669081179196288
10.198622340285889,9.74992850423967,5.733089997033094
10.394048041656376,9.981700649137675,7.175110355985158
10.211920744536629,9.827911737262259,7.319075797492709
10.08014074090522,10.030128973944873,9.279034938234417
9.717372704961916,9.814441019260327,10.57046518162334
12.638900580213395,13.963006939253663,13.03327710112855
12.550225945020626,13.001333007571484,12.430029310831316
12.550184444626943,11.783559042888424,12.540705439596241
10.751086905703646,12.067794373917064,11.624751072179748
11.857083792739909,11.040393866466308,11.253581679620481
9.945669211818045,9.80633259194902,10.952679243483074
10.533642445912085,9.658871659235432,10.430507602243678
10.42165728039556,10.774463292583553,9.902528032478335
9.611523255596268,8.801733027591753,9.221583376909564
8.2230934921307,8.570860644243034,8.924089950177866
7.781071631722607,8.334527387452923,7.898458834871323
7.987202484262268,6.598233562117455,7.534704487202968
6.900023603405365,7.763471481812561,6.740715136763395
5.9721794071949015,6.085509263721994,6.491178649771124
6.134237693467974,6.776227640410714,5.546415965848666
5.519887041611504,5.797351687305313,5.084257293768308
5.513766689645827,4.892002376776765,5.362884270359262
5.824157279367422,5.2050823133715785,5.068809194528544
3.993232912821219,4.614324794962657,5.2460154290842835
3.682581824189728,3.8781167599385076,3.2152687477554682
3.3562499875342766,4.429614621809879,3.36811000145621
3.1972816286229104,2.652543152024738,3.3414411668949393
2.0389998970197185,2.1258863533392507,3.135970139350663
1.5628900392332976,1.6146176952920948,1.9609603771038553
